datetime,Montreal
2013-08-24 20:00:00,308.073728013579
2013-08-25 00:00:00,266.30753686826114
2013-08-25 04:00:00,242.56328781766763
2013-08-25 08:00:00,275.7402225743097
2013-08-25 12:00:00,314.88284916903785
2013-08-25 16:00:00,325.46092137271575
2013-08-25 20:00:00,248.60122383017898
2013-08-26 00:00:00,307.9764318404481
2013-08-26 04:00:00,232.49946408310782
2013-08-26 08:00:00,296.9367813892852
2013-08-26 12:00:00,299.7866153240876
2013-08-26 16:00:00,253.05362620792147
2013-08-26 20:00:00,322.14543137661997
2013-08-27 00:00:00,337.9638888418534
2013-08-27 04:00:00,289.23770621923387
2013-08-27 08:00:00,294.25709758631933
2013-08-27 12:00:00,331.417947658376
2013-08-27 16:00:00,268.3663589414663
2013-08-27 20:00:00,269.0257355243809
2013-08-28 00:00:00,273.13229720534855
2013-08-28 04:00:00,294.10897547544937
2013-08-28 08:00:00,294.22700096328225
2013-08-28 12:00:00,281.6658759172089
2013-08-28 16:00:00,289.4621507253654
2013-08-28 20:00:00,285.00293858468484
2013-08-29 00:00:00,283.2082790995788
2013-08-29 04:00:00,274.0014876749183
2013-08-29 08:00:00,273.0100571455332
2013-08-29 12:00:00,244.4858719639912
2013-08-29 16:00:00,295.42019439876987
2013-08-29 20:00:00,253.00477051127982
2013-08-30 00:00:00,314.0909988761047
2013-08-30 04:00:00,277.13027121023924
2013-08-30 08:00:00,286.9330182776255
2013-08-30 12:00:00,282.85524561188726
2013-08-30 16:00:00,289.7505396061332
2013-08-30 20:00:00,328.6450560032789
2013-08-31 00:00:00,258.22389362344734
2013-08-31 04:00:00,249.5068143737852
2013-08-31 08:00:00,293.9270043111776
2013-08-31 12:00:00,280.6338621939563
2013-08-31 16:00:00,304.8776578706873
2013-08-31 20:00:00,313.8094821385185
2013-09-01 00:00:00,264.8927124869002
2013-09-01 04:00:00,305.0480219868213
2013-09-01 08:00:00,264.1021899489925
2013-09-01 12:00:00,294.5005245276063
2013-09-01 16:00:00,264.82321070520817
2013-09-01 20:00:00,299.26077168568776
2013-09-02 00:00:00,292.9897028957492
2013-09-02 04:00:00,263.47796385381434
2013-09-02 08:00:00,255.71269562843588
2013-09-02 12:00:00,309.5129949888633
2013-09-02 16:00:00,285.3147082795356
2013-09-02 20:00:00,321.8389813110125
2013-09-03 00:00:00,278.3028449372848
2013-09-03 04:00:00,323.7698073556992
2013-09-03 08:00:00,266.9002445267824
2013-09-03 12:00:00,327.99594679925104
2013-09-03 16:00:00,297.0283443086949
2013-09-03 20:00:00,302.48210319391507
2013-09-04 00:00:00,265.0773823442778
2013-09-04 04:00:00,306.63939640824015
2013-09-04 08:00:00,307.09702710489125
2013-09-04 12:00:00,282.05186997192203
2013-09-04 16:00:00,236.76058867263376
2013-09-04 20:00:00,263.4539965993203
2013-09-05 00:00:00,259.36517607157873
2013-09-05 04:00:00,295.9374157802255
2013-09-05 08:00:00,272.24122603773793
2013-09-05 12:00:00,275.59814986652975
2013-09-05 16:00:00,274.9373978895041
2013-09-05 20:00:00,325.91000256861
2013-09-06 00:00:00,284.4605832531849
2013-09-06 04:00:00,285.46109333316826
2013-09-06 08:00:00,264.38301120568906
2013-09-06 12:00:00,285.2271235041861
2013-09-06 16:00:00,265.699393725521
2013-09-06 20:00:00,299.8428637699961
2013-09-07 00:00:00,260.1332834743979
2013-09-07 04:00:00,306.97326094874757
2013-09-07 08:00:00,268.7815337366151
2013-09-07 12:00:00,313.58038731181614
2013-09-07 16:00:00,339.71830213813956
2013-09-07 20:00:00,291.12795078697735
2013-09-08 00:00:00,323.3743173989935
2013-09-08 04:00:00,308.0117674319038
2013-09-08 08:00:00,250.22014115571068
2013-09-08 12:00:00,290.23732504853666
2013-09-08 16:00:00,301.3623717619741
2013-09-08 20:00:00,304.3404237629239
2013-09-09 00:00:00,288.2474252589408
2013-09-09 04:00:00,284.9312519777656
2013-09-09 08:00:00,280.40029073375734
2013-09-09 12:00:00,288.30153636722184
2013-09-09 16:00:00,260.7320747437228
2013-09-09 20:00:00,285.7740570736456
2013-09-10 00:00:00,252.7246657093227
2013-09-10 04:00:00,276.13870473550713
2013-09-10 08:00:00,273.30439448865843
2013-09-10 12:00:00,271.6928425030917
2013-09-10 16:00:00,264.52507062821905
2013-09-10 20:00:00,298.3465491632867
2013-09-11 00:00:00,283.0151803819556
2013-09-11 04:00:00,280.49544840188634
2013-09-11 08:00:00,255.2645988905165
2013-09-11 12:00:00,289.24169360717076
2013-09-11 16:00:00,330.89970032363425
2013-09-11 20:00:00,327.4092347788233
2013-09-12 00:00:00,304.17236419545486
2013-09-12 04:00:00,285.99394693009265
2013-09-12 08:00:00,307.05611692048893
2013-09-12 12:00:00,276.2014385017242
2013-09-12 16:00:00,286.136959432903
2013-09-12 20:00:00,273.65566824620527
2013-09-13 00:00:00,314.2224411273263
2013-09-13 04:00:00,309.8731821256619
2013-09-13 08:00:00,287.5713068912273
2013-09-13 12:00:00,331.20850650120076
2013-09-13 16:00:00,298.0011702466821
2013-09-13 20:00:00,296.5720100685555
2013-09-14 00:00:00,292.1839693069709
2013-09-14 04:00:00,253.69914871130976
2013-09-14 08:00:00,262.14417474044257
2013-09-14 12:00:00,283.5701176969792
2013-09-14 16:00:00,286.4966307667668
2013-09-14 20:00:00,304.1281598558615
2013-09-15 00:00:00,269.7171642309685
2013-09-15 04:00:00,284.4412234839197
2013-09-15 08:00:00,284.4598160476454
2013-09-15 12:00:00,288.8260004992297
2013-09-15 16:00:00,290.81732072344784
2013-09-15 20:00:00,255.0115603157528
2013-09-16 00:00:00,232.57483769350796
2013-09-16 04:00:00,262.054832794882
2013-09-16 08:00:00,267.5938261683139
2013-09-16 12:00:00,253.08989661508787
2013-09-16 16:00:00,283.93726292804405
2013-09-16 20:00:00,313.2135687793741
2013-09-17 00:00:00,298.94542477738804
2013-09-17 04:00:00,289.9844530275935
2013-09-17 08:00:00,301.59953873938554
2013-09-17 12:00:00,257.6082669794862
2013-09-17 16:00:00,274.7126101189189
2013-09-17 20:00:00,301.94575577272036
2013-09-18 00:00:00,271.91065148758776
2013-09-18 04:00:00,269.6992640773528
2013-09-18 08:00:00,328.66911305015185
2013-09-18 12:00:00,290.35743554222364
2013-09-18 16:00:00,334.66550674896325
2013-09-18 20:00:00,244.73736456255438
2013-09-19 00:00:00,270.28959751309947
2013-09-19 04:00:00,293.4615500079965
2013-09-19 08:00:00,283.58449419420754
2013-09-19 12:00:00,235.09184036708652
2013-09-19 16:00:00,287.5347630500054
2013-09-19 20:00:00,356.1160690658753
2013-09-20 00:00:00,295.0100191486469
2013-09-20 04:00:00,301.7706174687073
2013-09-20 08:00:00,269.9077412225569
2013-09-20 12:00:00,297.33574574344004
2013-09-20 16:00:00,295.63957463162353
2013-09-20 20:00:00,323.58038769137386
2013-09-21 00:00:00,319.57979625963605
2013-09-21 04:00:00,300.33213400625107
2013-09-21 08:00:00,290.763609645537
2013-09-21 12:00:00,250.40341559369327
2013-09-21 16:00:00,252.22247834131443
2013-09-21 20:00:00,296.66537587079233
2013-09-22 00:00:00,312.182672404065
2013-09-22 04:00:00,322.2074918321158
2013-09-22 08:00:00,265.7059350581917
2013-09-22 12:00:00,247.70083730860853
2013-09-22 16:00:00,309.88825500142013
2013-09-22 20:00:00,264.5564523327311
2013-09-23 00:00:00,243.25719275694757
2013-09-23 04:00:00,267.8370389202453
2013-09-23 08:00:00,266.3713992185483
2013-09-23 12:00:00,315.63548674139173
2013-09-23 16:00:00,306.007844010439
2013-09-23 20:00:00,266.5439975790655
2013-09-24 00:00:00,317.84617911951625
2013-09-24 04:00:00,285.42305856883297
2013-09-24 08:00:00,307.0831275161558
2013-09-24 12:00:00,315.8218833292361
2013-09-24 16:00:00,282.40210744049057
2013-09-24 20:00:00,304.600965283056
2013-09-25 00:00:00,274.46502337371055
2013-09-25 04:00:00,304.2782419790949
2013-09-25 08:00:00,282.8401459186517
2013-09-25 12:00:00,310.31797031139115
2013-09-25 16:00:00,327.9007778216609
2013-09-25 20:00:00,302.31102372445207
2013-09-26 00:00:00,281.4311064349942
2013-09-26 04:00:00,278.78763964810986
2013-09-26 08:00:00,205.0015142629976
2013-09-26 12:00:00,265.46262539001924
2013-09-26 16:00:00,312.3243181921589
2013-09-26 20:00:00,314.4427101325476
2013-09-27 00:00:00,266.3371949772703
2013-09-27 04:00:00,287.96424463578046
2013-09-27 08:00:00,278.9732652075359
2013-09-27 12:00:00,303.16230992589266
2013-09-27 16:00:00,346.1187956346475
2013-09-27 20:00:00,308.8099651230909
2013-09-28 00:00:00,267.6706300328689
2013-09-28 04:00:00,279.4826585206661
2013-09-28 08:00:00,315.8466675273635
2013-09-28 12:00:00,252.22256076108692
2013-09-28 16:00:00,278.35769902362404
2013-09-28 20:00:00,310.5535273275141
2013-09-29 00:00:00,318.6381591888461
2013-09-29 04:00:00,298.9030805559617
2013-09-29 08:00:00,266.07776522482806
2013-09-29 12:00:00,300.81487632975296
2013-09-29 16:00:00,304.6998578173934
2013-09-29 20:00:00,302.6861374927672
2013-09-30 00:00:00,284.26657987573225
2013-09-30 04:00:00,284.85917845738567
2013-09-30 08:00:00,259.907763895697
2013-09-30 12:00:00,347.40263360750316
2013-09-30 16:00:00,298.84642003374074
2013-09-30 20:00:00,309.2501043447191
2013-10-01 00:00:00,282.41331215171056
2013-10-01 04:00:00,305.94133033723085
2013-10-01 08:00:00,251.4724968844528
2013-10-01 12:00:00,244.42590923423083
2013-10-01 16:00:00,293.27245290778166
2013-10-01 20:00:00,344.5794987641099
2013-10-02 00:00:00,320.30756506220115
2013-10-02 04:00:00,268.47141399589833
2013-10-02 08:00:00,301.1044901789964
2013-10-02 12:00:00,275.34665712979074
2013-10-02 16:00:00,306.2454518829304
2013-10-02 20:00:00,307.84475712121883
2013-10-03 00:00:00,312.2584188132228
2013-10-03 04:00:00,246.86933393587353
2013-10-03 08:00:00,252.5231006950146
2013-10-03 12:00:00,285.7829725785207
2013-10-03 16:00:00,266.1586521080081
2013-10-03 20:00:00,265.42583915257666
2013-10-04 00:00:00,295.5788595340327
2013-10-04 04:00:00,264.25985322501447
2013-10-04 08:00:00,343.34819817774235
2013-10-04 12:00:00,274.6922583868756
2013-10-04 16:00:00,282.52821669401436
2013-10-04 20:00:00,295.9040018559713
2013-10-05 00:00:00,248.59625817269577
2013-10-05 04:00:00,298.1557633041804
2013-10-05 08:00:00,293.0241688760191
2013-10-05 12:00:00,275.98119964517633
2013-10-05 16:00:00,295.1337296284735
2013-10-05 20:00:00,299.25064505869665
2013-10-06 00:00:00,320.7320712971395
2013-10-06 04:00:00,346.6197486222145
2013-10-06 08:00:00,254.32661765047925
2013-10-06 12:00:00,250.21782714881493
2013-10-06 16:00:00,289.2803704646238
2013-10-06 20:00:00,233.25408060526732
2013-10-07 00:00:00,302.5553380405704
2013-10-07 04:00:00,290.361881478923
2013-10-07 08:00:00,297.33159709705205
2013-10-07 12:00:00,284.5569939006838
2013-10-07 16:00:00,301.43647713155957
2013-10-07 20:00:00,299.7251478724349
2013-10-08 00:00:00,291.39444239225844
2013-10-08 04:00:00,249.59487661493134
2013-10-08 08:00:00,284.43720287650535
2013-10-08 12:00:00,328.85147294045044
2013-10-08 16:00:00,291.30785821059385
2013-10-08 20:00:00,289.32773725664464
2013-10-09 00:00:00,320.07451071859333
2013-10-09 04:00:00,259.4031797773168
2013-10-09 08:00:00,298.6780548958729
2013-10-09 12:00:00,269.10033308962886
2013-10-09 16:00:00,316.68418287240513
2013-10-09 20:00:00,308.6238888963779
2013-10-10 00:00:00,272.1613549707216
2013-10-10 04:00:00,272.30850004782957
2013-10-10 08:00:00,302.7194143618147
2013-10-10 12:00:00,236.8299235826683
2013-10-10 16:00:00,280.28156235358716
2013-10-10 20:00:00,305.4044357075758
2013-10-11 00:00:00,275.34058211347906
2013-10-11 04:00:00,283.1501699700055
2013-10-11 08:00:00,226.84527360130954
2013-10-11 12:00:00,263.11100704499387
2013-10-11 16:00:00,309.02998168316356
2013-10-11 20:00:00,274.3427412001676
2013-10-12 00:00:00,254.22895153769585
2013-10-12 04:00:00,310.5666671429459
2013-10-12 08:00:00,295.2393998389774
2013-10-12 12:00:00,258.1690843086915
2013-10-12 16:00:00,296.74349078215687
2013-10-12 20:00:00,267.4117348152753
2013-10-13 00:00:00,283.84771443654364
2013-10-13 04:00:00,290.66694525334674
2013-10-13 08:00:00,262.8881587991761
2013-10-13 12:00:00,304.6802380905666
2013-10-13 16:00:00,313.72815508800767
2013-10-13 20:00:00,297.6233241874631
2013-10-14 00:00:00,298.39018038970175
2013-10-14 04:00:00,250.88824681137848
2013-10-14 08:00:00,320.77215186748646
2013-10-14 12:00:00,284.01473275769655
2013-10-14 16:00:00,263.72329069903475
2013-10-14 20:00:00,292.06878948340363
2013-10-15 00:00:00,304.0819553931171
2013-10-15 04:00:00,296.58380661816597
2013-10-15 08:00:00,256.8100757046588
2013-10-15 12:00:00,303.580812447595
2013-10-15 16:00:00,286.90428800713784
2013-10-15 20:00:00,301.7898843325645
2013-10-16 00:00:00,267.17335959864846
2013-10-16 04:00:00,313.26303801001774
2013-10-16 08:00:00,292.23555605672107
2013-10-16 12:00:00,319.2148765381621
2013-10-16 16:00:00,251.38898003714496
2013-10-16 20:00:00,254.25662153534893
2013-10-17 00:00:00,281.53738349554993
2013-10-17 04:00:00,323.71442250325566
2013-10-17 08:00:00,335.79063140173076
2013-10-17 12:00:00,264.5683778797404
2013-10-17 16:00:00,290.4312528314758
2013-10-17 20:00:00,291.9855547141401
2013-10-18 00:00:00,303.06209663243663
2013-10-18 04:00:00,306.84836818828603
2013-10-18 08:00:00,256.20962834749616
2013-10-18 12:00:00,286.9250382037318
2013-10-18 16:00:00,236.18624136397654
2013-10-18 20:00:00,306.81148701288583
2013-10-19 00:00:00,275.9116153231627
2013-10-19 04:00:00,252.50917933082303
2013-10-19 08:00:00,288.6433338700491
2013-10-19 12:00:00,274.6622787714991
2013-10-19 16:00:00,319.26144145450934
2013-10-19 20:00:00,264.67773629180255
2013-10-20 00:00:00,342.06914196931785
2013-10-20 04:00:00,304.7445633746677
2013-10-20 08:00:00,314.07277993042646
2013-10-20 12:00:00,254.95204997337822
2013-10-20 16:00:00,329.455048082287
2013-10-20 20:00:00,252.88331554850978
2013-10-21 00:00:00,275.04424536616324
2013-10-21 04:00:00,312.1950250749552
2013-10-21 08:00:00,288.669045322788
2013-10-21 12:00:00,248.96090438218235
2013-10-21 16:00:00,313.0289245096024
2013-10-21 20:00:00,293.20440846624587
2013-10-22 00:00:00,274.607852941405
2013-10-22 04:00:00,247.5018496162947
2013-10-22 08:00:00,294.8032419401539
2013-10-22 12:00:00,278.50731251675677
2013-10-22 16:00:00,286.2350020933938
2013-10-22 20:00:00,241.14352039189768
2013-10-23 00:00:00,268.22276435303604
2013-10-23 04:00:00,289.1484025729187
2013-10-23 08:00:00,327.51073802278927
2013-10-23 12:00:00,276.61210001851083
2013-10-23 16:00:00,317.7857470674605
2013-10-23 20:00:00,299.5638693741534
2013-10-24 00:00:00,282.9062582257322
2013-10-24 04:00:00,255.97333608075766
2013-10-24 08:00:00,255.2676602088524
2013-10-24 12:00:00,296.43505228440404
2013-10-24 16:00:00,266.03751431208065
2013-10-24 20:00:00,264.6544113072886
2013-10-25 00:00:00,277.319283047804
2013-10-25 04:00:00,274.376855429188
2013-10-25 08:00:00,295.8479694016326
2013-10-25 12:00:00,268.4220156730422
2013-10-25 16:00:00,301.70781663833446
2013-10-25 20:00:00,290.13107299170355
2013-10-26 00:00:00,233.1116889731663
2013-10-26 04:00:00,286.32719317936244
2013-10-26 08:00:00,211.69434947282946
2013-10-26 12:00:00,254.46014312598692
2013-10-26 16:00:00,289.76215340218226
2013-10-26 20:00:00,277.1301530665246
2013-10-27 00:00:00,233.99721180264743
2013-10-27 04:00:00,251.17559583353966
2013-10-27 08:00:00,212.3930011149243
2013-10-27 12:00:00,244.21728797340432
2013-10-27 16:00:00,293.2670666141813
2013-10-27 20:00:00,263.40102356312906
2013-10-28 00:00:00,278.4360333379049
2013-10-28 04:00:00,272.6531536019338
2013-10-28 08:00:00,274.8822963533275
2013-10-28 12:00:00,302.9249669297442
2013-10-28 16:00:00,273.85474066105735
2013-10-28 20:00:00,299.13511849984104
2013-10-29 00:00:00,208.89981174525127
2013-10-29 04:00:00,295.4720029121471
2013-10-29 08:00:00,233.94288545607802
2013-10-29 12:00:00,243.56165994016285
2013-10-29 16:00:00,257.9158547510897
2013-10-29 20:00:00,301.62569608688017
2013-10-30 00:00:00,248.63593493767257
2013-10-30 04:00:00,253.51213449255357
2013-10-30 08:00:00,247.30864601516237
2013-10-30 12:00:00,281.0398315454467
2013-10-30 16:00:00,296.65285857792446
2013-10-30 20:00:00,320.004683256726
2013-10-31 00:00:00,333.1874192348034
2013-10-31 04:00:00,286.75352571337163
2013-10-31 08:00:00,280.84688375242996
2013-10-31 12:00:00,245.7639367939795
2013-10-31 16:00:00,329.33643081175614
2013-10-31 20:00:00,289.593644356491
2013-11-01 00:00:00,278.49702652528885
2013-11-01 04:00:00,295.78626602971485
2013-11-01 08:00:00,270.6284578036181
2013-11-01 12:00:00,229.3302664409168
2013-11-01 16:00:00,302.7320649366034
2013-11-01 20:00:00,319.8740495685335
2013-11-02 00:00:00,296.50674132071146
2013-11-02 04:00:00,278.6690107391287
2013-11-02 08:00:00,277.44766842889686
2013-11-02 12:00:00,281.4209168937529
2013-11-02 16:00:00,281.66387595122217
2013-11-02 20:00:00,276.54860207755706
2013-11-03 00:00:00,275.8203446901106
2013-11-03 04:00:00,310.84853844889915
2013-11-03 08:00:00,281.5035344686782
2013-11-03 12:00:00,274.2138407226827
2013-11-03 16:00:00,291.49075824531724
2013-11-03 20:00:00,290.46952743939823
2013-11-04 00:00:00,294.39553041707643
2013-11-04 04:00:00,249.40076947643146
2013-11-04 08:00:00,255.00078034700692
2013-11-04 12:00:00,250.1847787806868
2013-11-04 16:00:00,294.3376468898499
2013-11-04 20:00:00,291.68627147861366
2013-11-05 00:00:00,239.64331558778562
2013-11-05 04:00:00,281.7608114433107
2013-11-05 08:00:00,307.0110161790244
2013-11-05 12:00:00,269.39186536804215
2013-11-05 16:00:00,287.01519682777285
2013-11-05 20:00:00,296.3111026099043
2013-11-06 00:00:00,241.6266630034936
2013-11-06 04:00:00,277.3579986180223
2013-11-06 08:00:00,308.87746629390114
2013-11-06 12:00:00,265.06402620406647
2013-11-06 16:00:00,305.4734437035434
2013-11-06 20:00:00,286.00227980569
2013-11-07 00:00:00,268.8719342301845
2013-11-07 04:00:00,281.6432754333228
2013-11-07 08:00:00,271.6251744130167
2013-11-07 12:00:00,261.48619770172587
2013-11-07 16:00:00,273.3885444040091
2013-11-07 20:00:00,279.9463191729513
2013-11-08 00:00:00,272.65883474902165
2013-11-08 04:00:00,268.8365087557969
2013-11-08 08:00:00,280.469352121701
2013-11-08 12:00:00,287.86303138459573
2013-11-08 16:00:00,247.81366031519545
2013-11-08 20:00:00,270.1374994309633
2013-11-09 00:00:00,225.67233849707424
2013-11-09 04:00:00,270.80607204274577
2013-11-09 08:00:00,278.5099300965391
2013-11-09 12:00:00,288.1199592736785
2013-11-09 16:00:00,279.98850059630746
2013-11-09 20:00:00,289.75727326833794
2013-11-10 00:00:00,276.60840407496937
2013-11-10 04:00:00,258.2614699183397
2013-11-10 08:00:00,247.61852064195313
2013-11-10 12:00:00,269.6335633813681
2013-11-10 16:00:00,258.03419939364835
2013-11-10 20:00:00,274.1852429607006
2013-11-11 00:00:00,263.87690761388313
2013-11-11 04:00:00,286.11201006814775
2013-11-11 08:00:00,275.90971458953646
2013-11-11 12:00:00,285.37323208279554
2013-11-11 16:00:00,286.5073823229627
2013-11-11 20:00:00,271.354243890864
2013-11-12 00:00:00,272.91997712955816
2013-11-12 04:00:00,283.66993972640324
2013-11-12 08:00:00,331.0602060158854
2013-11-12 12:00:00,245.04624538492595
2013-11-12 16:00:00,272.7637669955174
2013-11-12 20:00:00,241.73842644099713
2013-11-13 00:00:00,269.1971969971322
2013-11-13 04:00:00,250.9305806178736
2013-11-13 08:00:00,263.0767882108969
2013-11-13 12:00:00,270.8562825686218
2013-11-13 16:00:00,257.81935138840146
2013-11-13 20:00:00,226.42578010476106
2013-11-14 00:00:00,308.31966884025445
2013-11-14 04:00:00,296.17765198627797
2013-11-14 08:00:00,272.232947178398
2013-11-14 12:00:00,253.8749581868682
2013-11-14 16:00:00,280.4182558350672
2013-11-14 20:00:00,287.13527659157
2013-11-15 00:00:00,295.5421364702255
2013-11-15 04:00:00,297.76339332613526
2013-11-15 08:00:00,303.1647242067497
2013-11-15 12:00:00,235.68837143265557
2013-11-15 16:00:00,274.76758415426104
2013-11-15 20:00:00,306.29096992906386
2013-11-16 00:00:00,256.81904376139136
2013-11-16 04:00:00,308.0646142713628
2013-11-16 08:00:00,321.58786827094326
2013-11-16 12:00:00,308.10469162276854
2013-11-16 16:00:00,301.0686695836073
2013-11-16 20:00:00,271.05396922128506
2013-11-17 00:00:00,284.5819613230158
2013-11-17 04:00:00,242.47208198430698
2013-11-17 08:00:00,256.7115685238017
2013-11-17 12:00:00,262.02850877475163
2013-11-17 16:00:00,284.36258096025597
2013-11-17 20:00:00,274.10129248190395
2013-11-18 00:00:00,290.9412005426291
2013-11-18 04:00:00,307.5378710417106
2013-11-18 08:00:00,267.42466059554675
2013-11-18 12:00:00,287.45775131678033
2013-11-18 16:00:00,272.4236616785993
2013-11-18 20:00:00,286.4417434584197
2013-11-19 00:00:00,295.6911563356655
2013-11-19 04:00:00,297.743272677817
2013-11-19 08:00:00,288.98755169280133
2013-11-19 12:00:00,283.29901773917265
2013-11-19 16:00:00,238.47527607843193
2013-11-19 20:00:00,245.48938669272187
2013-11-20 00:00:00,251.2747413702888
2013-11-20 04:00:00,279.07827862519076
2013-11-20 08:00:00,235.95339607182729
2013-11-20 12:00:00,278.42831526679987
2013-11-20 16:00:00,280.01590028350006
2013-11-20 20:00:00,223.75939828050764
2013-11-21 00:00:00,242.0827085715036
2013-11-21 04:00:00,294.50889480664506
2013-11-21 08:00:00,285.330910299368
2013-11-21 12:00:00,247.98872162665614
2013-11-21 16:00:00,248.50004512018126
2013-11-21 20:00:00,213.7415744010208
2013-11-22 00:00:00,311.00542724447916
2013-11-22 04:00:00,275.0037558595076
2013-11-22 08:00:00,321.8752774743502
2013-11-22 12:00:00,269.52286177531687
2013-11-22 16:00:00,283.11843754638454
2013-11-22 20:00:00,298.38376899969194
2013-11-23 00:00:00,317.2040356824059
2013-11-23 04:00:00,286.9327994650277
2013-11-23 08:00:00,271.88546756286473
2013-11-23 12:00:00,271.57477610228057
2013-11-23 16:00:00,244.9518707326405
2013-11-23 20:00:00,260.1723802825094
2013-11-24 00:00:00,268.5690961808422
2013-11-24 04:00:00,301.08466853110156
2013-11-24 08:00:00,254.28762792444664
2013-11-24 12:00:00,291.5681113949164
2013-11-24 16:00:00,264.5042887110039
2013-11-24 20:00:00,296.66728607259415
2013-11-25 00:00:00,280.0662765940757
2013-11-25 04:00:00,276.42504420015024
2013-11-25 08:00:00,284.8691634017693
2013-11-25 12:00:00,282.4408706766456
2013-11-25 16:00:00,292.4165933574663
2013-11-25 20:00:00,322.7796093602566
2013-11-26 00:00:00,311.67271852628346
2013-11-26 04:00:00,284.73248734285085
2013-11-26 08:00:00,261.93364037088105
2013-11-26 12:00:00,283.2766482328771
2013-11-26 16:00:00,226.5903650742375
2013-11-26 20:00:00,295.4897904480995
2013-11-27 00:00:00,246.27273754405238
2013-11-27 04:00:00,300.7694128169402
2013-11-27 08:00:00,323.618419459546
2013-11-27 12:00:00,237.70358516432188
2013-11-27 16:00:00,272.8863901740396
2013-11-27 20:00:00,248.41809871983588
2013-11-28 00:00:00,231.0018614061833
2013-11-28 04:00:00,266.2067774925845
2013-11-28 08:00:00,281.5399337575156
2013-11-28 12:00:00,283.74248980332663
2013-11-28 16:00:00,270.17150439901656
2013-11-28 20:00:00,224.26382680830451
2013-11-29 00:00:00,267.7391847294514
2013-11-29 04:00:00,225.38077996696845
2013-11-29 08:00:00,224.1315933844613
2013-11-29 12:00:00,235.15435979808063
2013-11-29 16:00:00,291.45799317429
2013-11-29 20:00:00,279.80891749833216
2013-11-30 00:00:00,271.62574357986017
2013-11-30 04:00:00,239.23675950626364
2013-11-30 08:00:00,248.799364551379
2013-11-30 12:00:00,225.4360196907021
2013-11-30 16:00:00,298.7227565222647
2013-11-30 20:00:00,322.78352219393526
2013-12-01 00:00:00,280.858847121918
2013-12-01 04:00:00,285.2436332791849
2013-12-01 08:00:00,262.8945369791414
2013-12-01 12:00:00,227.63553510892052
2013-12-01 16:00:00,249.26021861707034
2013-12-01 20:00:00,259.0986287935789
2013-12-02 00:00:00,261.1076493687485
2013-12-02 04:00:00,255.04175987550076
2013-12-02 08:00:00,271.7695283609835
2013-12-02 12:00:00,249.58687116860142
2013-12-02 16:00:00,326.7879024456998
2013-12-02 20:00:00,238.47029833315966
2013-12-03 00:00:00,294.37107004601563
2013-12-03 04:00:00,265.22490023378583
2013-12-03 08:00:00,283.352651372365
2013-12-03 12:00:00,284.7584757056356
2013-12-03 16:00:00,277.63481165944484
2013-12-03 20:00:00,245.4768015801627
2013-12-04 00:00:00,265.1394030977793
2013-12-04 04:00:00,276.24005018612695
2013-12-04 08:00:00,273.7810404898743
2013-12-04 12:00:00,243.21466933200486
2013-12-04 16:00:00,305.8893173490137
2013-12-04 20:00:00,211.7207501274697
2013-12-05 00:00:00,265.8260448365512
2013-12-05 04:00:00,248.94964331825028
2013-12-05 08:00:00,276.23086269620956
2013-12-05 12:00:00,299.48191362606815
2013-12-05 16:00:00,242.05046229799524
2013-12-05 20:00:00,337.88335070415604
2013-12-06 00:00:00,285.6465408740647
2013-12-06 04:00:00,288.00362884863904
2013-12-06 08:00:00,240.29691881288952
2013-12-06 12:00:00,274.85526611625147
2013-12-06 16:00:00,299.99026442364163
2013-12-06 20:00:00,279.51307713309893
2013-12-07 00:00:00,275.91411079096247
2013-12-07 04:00:00,270.14732537328035
2013-12-07 08:00:00,235.28814047534286
2013-12-07 12:00:00,233.61474511497738
2013-12-07 16:00:00,298.76889649570285
2013-12-07 20:00:00,291.6699000086055
2013-12-08 00:00:00,293.73591211861697
2013-12-08 04:00:00,245.59385927010962
2013-12-08 08:00:00,260.6520125023269
2013-12-08 12:00:00,295.26192428486246
2013-12-08 16:00:00,236.66207234099204
2013-12-08 20:00:00,296.9493238563562
2013-12-09 00:00:00,252.51830464668598
2013-12-09 04:00:00,246.11966185086453
2013-12-09 08:00:00,267.34578577452
2013-12-09 12:00:00,240.1492248912869
2013-12-09 16:00:00,222.14641328569815
2013-12-09 20:00:00,275.3073104014182
2013-12-10 00:00:00,288.5141173639641
2013-12-10 04:00:00,304.99970476359283
2013-12-10 08:00:00,287.15976309617054
2013-12-10 12:00:00,318.8418470531096
2013-12-10 16:00:00,303.0717129290685
2013-12-10 20:00:00,286.1100011385709
2013-12-11 00:00:00,276.95636387655395
2013-12-11 04:00:00,294.53427168695896
2013-12-11 08:00:00,207.80799499127914
2013-12-11 12:00:00,253.13131646351326
2013-12-11 16:00:00,220.43880852679806
2013-12-11 20:00:00,282.8815299858976
2013-12-12 00:00:00,244.08856191262575
2013-12-12 04:00:00,335.46398951802803
2013-12-12 08:00:00,242.87508084728253
2013-12-12 12:00:00,259.10851530081345
2013-12-12 16:00:00,249.8678573926825
2013-12-12 20:00:00,249.41216502289365
2013-12-13 00:00:00,230.86577737870115
2013-12-13 04:00:00,231.14357839375396
2013-12-13 08:00:00,207.5552218114451
2013-12-13 12:00:00,273.8366161106303
2013-12-13 16:00:00,248.39068224250673
2013-12-13 20:00:00,305.519458926742
