datetime,Montreal
2013-09-07 16:00:00,267.0537429439782
2013-09-07 20:00:00,299.30932426820647
2013-09-08 00:00:00,263.3399718797383
2013-09-08 04:00:00,350.318839192463
2013-09-08 08:00:00,294.20778763131653
2013-09-08 12:00:00,256.0281167854976
2013-09-08 16:00:00,275.62248963162136
2013-09-08 20:00:00,314.7663205430338
2013-09-09 00:00:00,247.22651023974979
2013-09-09 04:00:00,371.8935295721454
2013-09-09 08:00:00,231.53264341615122
2013-09-09 12:00:00,315.958619337403
2013-09-09 16:00:00,275.17230785467433
2013-09-09 20:00:00,264.6166561627303
2013-09-10 00:00:00,307.2324150686187
2013-09-10 04:00:00,273.43465415086655
2013-09-10 08:00:00,341.4498659074276
2013-09-10 12:00:00,241.20492377013275
2013-09-10 16:00:00,309.7827848267302
2013-09-10 20:00:00,282.3646475412857
2013-09-11 00:00:00,300.9279550884846
2013-09-11 04:00:00,308.27450074252624
2013-09-11 08:00:00,232.62583711868731
2013-09-11 12:00:00,304.56119962700416
2013-09-11 16:00:00,338.5997216759773
2013-09-11 20:00:00,313.87103207157963
2013-09-12 00:00:00,282.43900456567127
2013-09-12 04:00:00,246.05633482862567
2013-09-12 08:00:00,310.027333509187
2013-09-12 12:00:00,355.80013765713676
2013-09-12 16:00:00,315.8215158122638
2013-09-12 20:00:00,331.08203396026056
2013-09-13 00:00:00,322.6538728780309
2013-09-13 04:00:00,277.1148599554963
2013-09-13 08:00:00,291.47315683235
2013-09-13 12:00:00,316.8096024555708
2013-09-13 16:00:00,234.7305433569513
2013-09-13 20:00:00,309.45224815782774
2013-09-14 00:00:00,328.09038274581184
2013-09-14 04:00:00,283.68673187469966
2013-09-14 08:00:00,311.871279529242
2013-09-14 12:00:00,266.3753653007591
2013-09-14 16:00:00,288.94230782211423
2013-09-14 20:00:00,280.1665722760256
2013-09-15 00:00:00,301.8937135919886
2013-09-15 04:00:00,279.16481536321476
2013-09-15 08:00:00,226.09604128530165
2013-09-15 12:00:00,261.5540483877072
2013-09-15 16:00:00,355.46420302170867
2013-09-15 20:00:00,309.28309439006614
2013-09-16 00:00:00,219.1106519919809
2013-09-16 04:00:00,326.163954148349
2013-09-16 08:00:00,242.32453860568154
2013-09-16 12:00:00,312.61298347573086
2013-09-16 16:00:00,328.6157261321796
2013-09-16 20:00:00,289.23671419512743
2013-09-17 00:00:00,247.3197014280842
2013-09-17 04:00:00,254.31797414383283
2013-09-17 08:00:00,297.9245920595469
2013-09-17 12:00:00,242.80407140501814
2013-09-17 16:00:00,266.69802339258837
2013-09-17 20:00:00,303.67928145254103
2013-09-18 00:00:00,262.02111952431204
2013-09-18 04:00:00,327.8303258889689
2013-09-18 08:00:00,247.11876655102583
2013-09-18 12:00:00,177.83186095971843
2013-09-18 16:00:00,264.300047503821
2013-09-18 20:00:00,300.9240159444894
2013-09-19 00:00:00,315.0514588597006
2013-09-19 04:00:00,269.51447572145196
2013-09-19 08:00:00,271.94490651782024
2013-09-19 12:00:00,285.69120851912294
2013-09-19 16:00:00,351.6423822805835
2013-09-19 20:00:00,306.6811990241629
2013-09-20 00:00:00,272.3036123338769
2013-09-20 04:00:00,355.30608658208746
2013-09-20 08:00:00,286.4585153892274
2013-09-20 12:00:00,221.71736229862836
2013-09-20 16:00:00,249.5011446309782
2013-09-20 20:00:00,314.1732509574456
2013-09-21 00:00:00,232.7515855529631
2013-09-21 04:00:00,306.7765327480957
2013-09-21 08:00:00,262.8580298734205
2013-09-21 12:00:00,332.02587127433156
2013-09-21 16:00:00,300.88619341021723
2013-09-21 20:00:00,239.78008446770892
2013-09-22 00:00:00,320.8319901739385
2013-09-22 04:00:00,334.4251042732716
2013-09-22 08:00:00,245.29136022568622
2013-09-22 12:00:00,258.7245225318217
2013-09-22 16:00:00,303.2790334399405
2013-09-22 20:00:00,307.8531594288423
2013-09-23 00:00:00,361.68775729870316
2013-09-23 04:00:00,310.0765077171005
2013-09-23 08:00:00,359.61776457468517
2013-09-23 12:00:00,283.1238693862837
2013-09-23 16:00:00,297.11231363262937
2013-09-23 20:00:00,266.03864892628883
2013-09-24 00:00:00,265.2273764473519
2013-09-24 04:00:00,287.2092376780594
2013-09-24 08:00:00,260.9262673080716
2013-09-24 12:00:00,196.6068213590085
2013-09-24 16:00:00,266.6655194907332
2013-09-24 20:00:00,326.31086388533566
2013-09-25 00:00:00,287.1210461393354
2013-09-25 04:00:00,283.54086880117825
2013-09-25 08:00:00,255.00292526504856
2013-09-25 12:00:00,297.3466688263861
2013-09-25 16:00:00,345.15238505247686
2013-09-25 20:00:00,335.4779247859595
2013-09-26 00:00:00,296.0325643694186
2013-09-26 04:00:00,252.12426436698084
2013-09-26 08:00:00,338.46763912556503
2013-09-26 12:00:00,318.84404078400496
2013-09-26 16:00:00,239.30178421354407
2013-09-26 20:00:00,231.24081075180962
2013-09-27 00:00:00,237.04793236868625
2013-09-27 04:00:00,267.29613134351996
2013-09-27 08:00:00,313.9303376124717
2013-09-27 12:00:00,315.24466929418855
2013-09-27 16:00:00,302.0515127564366
2013-09-27 20:00:00,286.30961098658776
2013-09-28 00:00:00,363.92570993638293
2013-09-28 04:00:00,282.590839701924
2013-09-28 08:00:00,277.71790561790385
2013-09-28 12:00:00,270.607494155523
2013-09-28 16:00:00,367.892382948515
2013-09-28 20:00:00,316.86439152246373
2013-09-29 00:00:00,251.4780522053361
2013-09-29 04:00:00,244.99078996422423
2013-09-29 08:00:00,225.0490784491435
2013-09-29 12:00:00,284.0964565662674
2013-09-29 16:00:00,244.1055848155202
2013-09-29 20:00:00,254.7679732568829
2013-09-30 00:00:00,322.48627631203846
2013-09-30 04:00:00,313.36957200084794
2013-09-30 08:00:00,332.65407654244956
2013-09-30 12:00:00,235.8572079543265
2013-09-30 16:00:00,261.3326385201972
2013-09-30 20:00:00,274.41976077503307
2013-10-01 00:00:00,342.81740418497105
2013-10-01 04:00:00,286.8138207410206
2013-10-01 08:00:00,345.11212565876264
2013-10-01 12:00:00,309.28883936664965
2013-10-01 16:00:00,290.27261787631653
2013-10-01 20:00:00,312.2023136693275
2013-10-02 00:00:00,232.03436847663752
2013-10-02 04:00:00,219.97773221075965
2013-10-02 08:00:00,296.82390337129124
2013-10-02 12:00:00,291.8046084766865
2013-10-02 16:00:00,360.2955954877309
2013-10-02 20:00:00,248.99046508406602
2013-10-03 00:00:00,301.460250246429
2013-10-03 04:00:00,309.4841888408266
2013-10-03 08:00:00,295.7953599985941
2013-10-03 12:00:00,324.4875485794244
2013-10-03 16:00:00,270.91273421624896
2013-10-03 20:00:00,321.1746542003764
2013-10-04 00:00:00,307.5568028787054
2013-10-04 04:00:00,326.31721407633665
2013-10-04 08:00:00,269.51742411675116
2013-10-04 12:00:00,248.35624682123387
2013-10-04 16:00:00,268.26441653942334
2013-10-04 20:00:00,252.82566558240353
2013-10-05 00:00:00,267.5525522517623
2013-10-05 04:00:00,274.18656207318514
2013-10-05 08:00:00,253.9220962363404
2013-10-05 12:00:00,285.0158555233955
2013-10-05 16:00:00,248.76480653749005
2013-10-05 20:00:00,286.0408448472826
2013-10-06 00:00:00,268.09496181846026
2013-10-06 04:00:00,279.75468645885536
2013-10-06 08:00:00,294.16523805862926
2013-10-06 12:00:00,268.7987032242457
2013-10-06 16:00:00,260.6435701256505
2013-10-06 20:00:00,263.5532914783725
2013-10-07 00:00:00,320.5093162169078
2013-10-07 04:00:00,330.2681813021486
2013-10-07 08:00:00,270.8604409914211
2013-10-07 12:00:00,287.00682042705836
2013-10-07 16:00:00,237.94632768024073
2013-10-07 20:00:00,281.7692123421182
2013-10-08 00:00:00,237.75397621685838
2013-10-08 04:00:00,267.02719994017497
2013-10-08 08:00:00,316.200289704509
2013-10-08 12:00:00,231.97906151780418
2013-10-08 16:00:00,255.04635312490024
2013-10-08 20:00:00,255.839087276943
2013-10-09 00:00:00,224.99365485525152
2013-10-09 04:00:00,307.0265450577633
2013-10-09 08:00:00,285.6153568820065
2013-10-09 12:00:00,343.0003020921299
2013-10-09 16:00:00,256.0544348094434
2013-10-09 20:00:00,229.2239628460969
2013-10-10 00:00:00,314.0444916341891
2013-10-10 04:00:00,266.90393857178447
2013-10-10 08:00:00,262.5291569823402
2013-10-10 12:00:00,332.94009712034904
2013-10-10 16:00:00,297.06824267693736
2013-10-10 20:00:00,320.10365448204914
2013-10-11 00:00:00,262.22606883948527
2013-10-11 04:00:00,255.4756921358771
2013-10-11 08:00:00,265.8802886763488
2013-10-11 12:00:00,307.0270368192966
2013-10-11 16:00:00,293.6673892535209
2013-10-11 20:00:00,308.8806188690912
2013-10-12 00:00:00,199.75738289466062
2013-10-12 04:00:00,220.8682668722684
2013-10-12 08:00:00,210.1539849022535
2013-10-12 12:00:00,272.80880252596296
2013-10-12 16:00:00,246.45344304847595
2013-10-12 20:00:00,350.5269057851621
2013-10-13 00:00:00,286.9611419439648
2013-10-13 04:00:00,293.50365833543714
2013-10-13 08:00:00,246.69728677820126
2013-10-13 12:00:00,248.48883487872703
2013-10-13 16:00:00,343.1419809516491
2013-10-13 20:00:00,350.6999506973044
2013-10-14 00:00:00,301.9181118105559
2013-10-14 04:00:00,219.3342137998713
2013-10-14 08:00:00,272.304731975211
2013-10-14 12:00:00,296.8008183923829
2013-10-14 16:00:00,279.5811209180063
2013-10-14 20:00:00,217.39612754719337
2013-10-15 00:00:00,347.30093882401326
2013-10-15 04:00:00,255.73129152373735
2013-10-15 08:00:00,239.13845484295322
2013-10-15 12:00:00,283.51538323427417
2013-10-15 16:00:00,328.09144698969783
2013-10-15 20:00:00,306.38213346284476
2013-10-16 00:00:00,243.24383558772533
2013-10-16 04:00:00,237.4019213074344
2013-10-16 08:00:00,214.24472448590137
2013-10-16 12:00:00,279.58597248778244
2013-10-16 16:00:00,274.0988166650782
2013-10-16 20:00:00,306.66999085649684
2013-10-17 00:00:00,264.60735040123166
2013-10-17 04:00:00,319.4605149148686
2013-10-17 08:00:00,308.4131705348611
2013-10-17 12:00:00,262.4730313012755
2013-10-17 16:00:00,302.2001115411393
2013-10-17 20:00:00,332.5986657761574
2013-10-18 00:00:00,252.84618753199615
2013-10-18 04:00:00,277.47389547074977
2013-10-18 08:00:00,276.4058733482625
2013-10-18 12:00:00,273.32177810426856
2013-10-18 16:00:00,313.496152342384
2013-10-18 20:00:00,315.9545376089155
2013-10-19 00:00:00,298.0379461645857
2013-10-19 04:00:00,294.809084934215
2013-10-19 08:00:00,261.4603114135697
2013-10-19 12:00:00,295.0232874046024
2013-10-19 16:00:00,244.53109001742814
2013-10-19 20:00:00,370.11097892561133
2013-10-20 00:00:00,331.4537373508363
2013-10-20 04:00:00,315.31542475382514
2013-10-20 08:00:00,295.4030170784136
2013-10-20 12:00:00,294.50013933185556
2013-10-20 16:00:00,227.92409689977234
2013-10-20 20:00:00,241.18775058245618
2013-10-21 00:00:00,242.33523621030076
2013-10-21 04:00:00,281.37730325451486
2013-10-21 08:00:00,266.51057621039524
2013-10-21 12:00:00,307.2610537434215
2013-10-21 16:00:00,252.16977633302014
2013-10-21 20:00:00,319.0487083690605
2013-10-22 00:00:00,257.586025678064
2013-10-22 04:00:00,272.23741012471885
2013-10-22 08:00:00,313.8731858831658
2013-10-22 12:00:00,299.51457464433287
2013-10-22 16:00:00,240.39440667125947
2013-10-22 20:00:00,316.6005297072385
2013-10-23 00:00:00,281.71948644416267
2013-10-23 04:00:00,205.33593966827448
2013-10-23 08:00:00,252.15190408743968
2013-10-23 12:00:00,268.0492647810852
2013-10-23 16:00:00,242.36721785301194
2013-10-23 20:00:00,324.7568693370286
2013-10-24 00:00:00,264.482190571515
2013-10-24 04:00:00,296.81524047837985
2013-10-24 08:00:00,286.5644840192851
2013-10-24 12:00:00,304.5599555003097
2013-10-24 16:00:00,335.2971195044599
2013-10-24 20:00:00,302.74268315377435
2013-10-25 00:00:00,340.2203499949336
2013-10-25 04:00:00,302.01224290495423
2013-10-25 08:00:00,277.6266489535554
2013-10-25 12:00:00,291.8860745487286
2013-10-25 16:00:00,193.6514537708519
2013-10-25 20:00:00,263.84176807009226
2013-10-26 00:00:00,270.3523309278463
2013-10-26 04:00:00,293.60084872986937
2013-10-26 08:00:00,277.8521225670575
2013-10-26 12:00:00,288.12979557348416
2013-10-26 16:00:00,233.8132419690328
2013-10-26 20:00:00,224.4345904010553
2013-10-27 00:00:00,238.77948260374217
2013-10-27 04:00:00,331.91113965022885
2013-10-27 08:00:00,235.46207112398784
2013-10-27 12:00:00,251.52925488203735
2013-10-27 16:00:00,282.24325513851636
2013-10-27 20:00:00,224.096119855739
2013-10-28 00:00:00,244.9502353284181
2013-10-28 04:00:00,294.9774383028438
2013-10-28 08:00:00,259.3927582316761
2013-10-28 12:00:00,333.6085571126541
2013-10-28 16:00:00,222.06305180686596
2013-10-28 20:00:00,264.6847241555682
2013-10-29 00:00:00,256.46665178503474
2013-10-29 04:00:00,267.2545657253923
2013-10-29 08:00:00,225.26149653925597
2013-10-29 12:00:00,251.07154915601262
2013-10-29 16:00:00,302.0449417715852
2013-10-29 20:00:00,265.3771551540273
2013-10-30 00:00:00,235.1467846237859
2013-10-30 04:00:00,339.65338182010066
2013-10-30 08:00:00,273.1100103517702
2013-10-30 12:00:00,295.16683847550405
2013-10-30 16:00:00,303.56695707863673
2013-10-30 20:00:00,274.82344497674484
2013-10-31 00:00:00,246.4553693560587
2013-10-31 04:00:00,277.0930592153789
2013-10-31 08:00:00,248.21352376743258
2013-10-31 12:00:00,288.78734203785314
2013-10-31 16:00:00,275.8753279039258
2013-10-31 20:00:00,318.66041624303455
2013-11-01 00:00:00,247.52657719409387
2013-11-01 04:00:00,310.1165796532926
2013-11-01 08:00:00,307.170076589123
2013-11-01 12:00:00,280.0454201983681
2013-11-01 16:00:00,312.824765933273
2013-11-01 20:00:00,300.1817953655592
2013-11-02 00:00:00,304.8617396105135
2013-11-02 04:00:00,299.0600140060896
2013-11-02 08:00:00,278.7929413739517
2013-11-02 12:00:00,257.1250842136362
2013-11-02 16:00:00,257.7504668586513
2013-11-02 20:00:00,270.88435915691565
2013-11-03 00:00:00,303.4226132669727
2013-11-03 04:00:00,292.9632590975544
2013-11-03 08:00:00,303.33307186810674
2013-11-03 12:00:00,308.6244968037498
2013-11-03 16:00:00,267.6638383321768
2013-11-03 20:00:00,339.6345559412968
2013-11-04 00:00:00,267.1502124554115
2013-11-04 04:00:00,251.87207372261753
2013-11-04 08:00:00,278.23540085915937
2013-11-04 12:00:00,286.8214069477151
2013-11-04 16:00:00,250.24152692972646
2013-11-04 20:00:00,268.3402445365482
2013-11-05 00:00:00,256.6561208765123
2013-11-05 04:00:00,276.6838564530084
2013-11-05 08:00:00,299.19669903022293
2013-11-05 12:00:00,266.39731996661584
2013-11-05 16:00:00,298.3099949923708
2013-11-05 20:00:00,231.44604583449353
2013-11-06 00:00:00,304.5991548886806
2013-11-06 04:00:00,258.3537125303599
2013-11-06 08:00:00,261.13917277178797
2013-11-06 12:00:00,293.3733290554448
2013-11-06 16:00:00,299.73123917612327
2013-11-06 20:00:00,281.5585403611586
2013-11-07 00:00:00,256.04703105185206
2013-11-07 04:00:00,268.00560337416005
2013-11-07 08:00:00,288.0310186158104
2013-11-07 12:00:00,300.20593741142983
2013-11-07 16:00:00,252.21499048722558
2013-11-07 20:00:00,256.7876290185793
2013-11-08 00:00:00,285.63660370635137
2013-11-08 04:00:00,272.7150000702621
2013-11-08 08:00:00,279.6990736851989
2013-11-08 12:00:00,186.9506902784107
2013-11-08 16:00:00,266.6751912604797
2013-11-08 20:00:00,305.05551096042484
2013-11-09 00:00:00,254.61914189134922
2013-11-09 04:00:00,291.1748912858285
2013-11-09 08:00:00,234.24503552184746
2013-11-09 12:00:00,221.46613507801862
2013-11-09 16:00:00,290.11119805787797
2013-11-09 20:00:00,274.1633400493605
2013-11-10 00:00:00,263.72035229365133
2013-11-10 04:00:00,303.58016055013223
2013-11-10 08:00:00,265.2057163531698
2013-11-10 12:00:00,255.05208644895995
2013-11-10 16:00:00,252.47068738374963
2013-11-10 20:00:00,245.29620944747077
2013-11-11 00:00:00,291.8616344095699
2013-11-11 04:00:00,265.1320984046318
2013-11-11 08:00:00,312.9457262109072
2013-11-11 12:00:00,175.25193586363554
2013-11-11 16:00:00,306.3031014200561
2013-11-11 20:00:00,287.9123456470942
2013-11-12 00:00:00,272.8505856795945
2013-11-12 04:00:00,227.81751802576193
2013-11-12 08:00:00,214.0267861471172
2013-11-12 12:00:00,295.0482998608141
2013-11-12 16:00:00,279.8250620810149
2013-11-12 20:00:00,279.24987281614875
2013-11-13 00:00:00,266.2905093920381
2013-11-13 04:00:00,296.32456577315105
2013-11-13 08:00:00,246.46651750657398
2013-11-13 12:00:00,255.68799669516912
2013-11-13 16:00:00,264.197896309351
2013-11-13 20:00:00,264.0765255246827
2013-11-14 00:00:00,317.27622113300237
2013-11-14 04:00:00,233.08153412437824
2013-11-14 08:00:00,210.04931458202915
2013-11-14 12:00:00,227.65122538098655
2013-11-14 16:00:00,301.17958586337215
2013-11-14 20:00:00,274.6923197218991
2013-11-15 00:00:00,222.65507133951874
2013-11-15 04:00:00,279.4430173808129
2013-11-15 08:00:00,265.9214641453784
2013-11-15 12:00:00,298.1562961454173
2013-11-15 16:00:00,309.0218587502482
2013-11-15 20:00:00,365.68409396326535
2013-11-16 00:00:00,240.4269755408044
2013-11-16 04:00:00,215.04926044838462
2013-11-16 08:00:00,295.84343865459005
2013-11-16 12:00:00,311.2285878747253
2013-11-16 16:00:00,241.72398050596402
2013-11-16 20:00:00,239.6013195814827
2013-11-17 00:00:00,289.0411407100491
2013-11-17 04:00:00,333.7070810368233
2013-11-17 08:00:00,246.97280148072892
2013-11-17 12:00:00,282.7994477201589
2013-11-17 16:00:00,219.19903030894804
2013-11-17 20:00:00,277.30140096009734
2013-11-18 00:00:00,280.5636683189287
2013-11-18 04:00:00,334.6388974021835
2013-11-18 08:00:00,261.5841907659083
2013-11-18 12:00:00,306.71450611791545
2013-11-18 16:00:00,257.0243702770281
2013-11-18 20:00:00,284.6904408871428
2013-11-19 00:00:00,348.0293953987145
2013-11-19 04:00:00,334.65770407360117
2013-11-19 08:00:00,337.8140531900804
2013-11-19 12:00:00,286.2156327314661
2013-11-19 16:00:00,267.1078132316671
2013-11-19 20:00:00,282.19283437407927
2013-11-20 00:00:00,287.58655794609587
2013-11-20 04:00:00,283.1090700501708
2013-11-20 08:00:00,244.5564836946245
2013-11-20 12:00:00,244.7784868899917
2013-11-20 16:00:00,253.40253842904895
2013-11-20 20:00:00,308.22989286896853
2013-11-21 00:00:00,308.8912395064614
2013-11-21 04:00:00,374.9082245672464
2013-11-21 08:00:00,282.0683827171996
2013-11-21 12:00:00,242.94364544059943
2013-11-21 16:00:00,258.455839558503
2013-11-21 20:00:00,270.0173801310707
2013-11-22 00:00:00,324.4953257382475
2013-11-22 04:00:00,298.52035298621433
2013-11-22 08:00:00,229.44969717375372
2013-11-22 12:00:00,272.43367422070327
2013-11-22 16:00:00,226.73677375835007
2013-11-22 20:00:00,295.83848650424375
2013-11-23 00:00:00,252.3648367344344
2013-11-23 04:00:00,253.87582620457417
2013-11-23 08:00:00,208.9018484946405
2013-11-23 12:00:00,296.2201367931226
2013-11-23 16:00:00,311.70360444970845
2013-11-23 20:00:00,246.5567261653829
2013-11-24 00:00:00,261.85623627681014
2013-11-24 04:00:00,250.31937833246116
2013-11-24 08:00:00,257.7799606430058
2013-11-24 12:00:00,237.42280432154348
2013-11-24 16:00:00,229.70998400432916
2013-11-24 20:00:00,311.268308302474
2013-11-25 00:00:00,174.65719010123146
2013-11-25 04:00:00,278.0064781213889
2013-11-25 08:00:00,269.77121573393583
2013-11-25 12:00:00,316.9061536328259
2013-11-25 16:00:00,257.77725363592174
2013-11-25 20:00:00,256.7954381780512
2013-11-26 00:00:00,243.98022775237158
2013-11-26 04:00:00,284.92491816862184
2013-11-26 08:00:00,249.309651485779
2013-11-26 12:00:00,236.26680866450934
2013-11-26 16:00:00,250.28831808839433
2013-11-26 20:00:00,242.95523970693245
2013-11-27 00:00:00,239.2081332302456
2013-11-27 04:00:00,275.4306954667935
2013-11-27 08:00:00,267.3595097113693
2013-11-27 12:00:00,292.55715802581653
2013-11-27 16:00:00,279.0810764729905
2013-11-27 20:00:00,234.87338263547082
2013-11-28 00:00:00,203.32650892559644
2013-11-28 04:00:00,233.50425714585904
2013-11-28 08:00:00,291.1653437052915
2013-11-28 12:00:00,289.6140210309414
2013-11-28 16:00:00,299.28417698043756
2013-11-28 20:00:00,294.13271446119535
2013-11-29 00:00:00,301.0510732709725
2013-11-29 04:00:00,276.48099585501853
2013-11-29 08:00:00,320.36125402007775
2013-11-29 12:00:00,270.0288018736549
2013-11-29 16:00:00,332.0475696372607
2013-11-29 20:00:00,245.13326643921
2013-11-30 00:00:00,241.68750805269386
2013-11-30 04:00:00,254.46165376159553
2013-11-30 08:00:00,257.28472452559254
2013-11-30 12:00:00,249.0932786203794
2013-11-30 16:00:00,282.5272525003664
2013-11-30 20:00:00,264.1630407576155
2013-12-01 00:00:00,246.54176525049056
2013-12-01 04:00:00,253.59857910515885
2013-12-01 08:00:00,307.668577449727
2013-12-01 12:00:00,278.9376336135547
2013-12-01 16:00:00,214.31752575886208
2013-12-01 20:00:00,321.3831314991657
2013-12-02 00:00:00,285.3042277459182
2013-12-02 04:00:00,291.9060004894357
2013-12-02 08:00:00,301.6867977907416
2013-12-02 12:00:00,303.7895359590771
2013-12-02 16:00:00,241.55296391039508
2013-12-02 20:00:00,236.92347777664372
2013-12-03 00:00:00,352.3436386827968
2013-12-03 04:00:00,248.42222658177096
2013-12-03 08:00:00,284.4094994945394
2013-12-03 12:00:00,326.63661698691277
2013-12-03 16:00:00,258.83593745068816
2013-12-03 20:00:00,261.88489848252203
2013-12-04 00:00:00,304.5094715517263
2013-12-04 04:00:00,279.12214901509043
2013-12-04 08:00:00,287.6899860903698
2013-12-04 12:00:00,266.22132390642713
2013-12-04 16:00:00,255.82575403469696
2013-12-04 20:00:00,263.20651542948997
2013-12-05 00:00:00,312.09807479910154
2013-12-05 04:00:00,262.19152818866587
2013-12-05 08:00:00,286.013968887856
2013-12-05 12:00:00,241.49508518420413
2013-12-05 16:00:00,345.7262697975269
2013-12-05 20:00:00,289.4423709189739
2013-12-06 00:00:00,291.9506605343077
2013-12-06 04:00:00,309.4382634163054
2013-12-06 08:00:00,260.35616420468455
2013-12-06 12:00:00,316.0064456575268
2013-12-06 16:00:00,224.79786184286377
2013-12-06 20:00:00,253.66160682133633
2013-12-07 00:00:00,245.55748933179942
2013-12-07 04:00:00,208.46433542102847
2013-12-07 08:00:00,252.1955882894464
2013-12-07 12:00:00,266.63251745301204
2013-12-07 16:00:00,232.89230325818272
2013-12-07 20:00:00,228.16709904185663
2013-12-08 00:00:00,269.2319548712897
2013-12-08 04:00:00,263.5833952084598
2013-12-08 08:00:00,255.70959224165136
2013-12-08 12:00:00,221.91425593890474
2013-12-08 16:00:00,254.31102463370175
2013-12-08 20:00:00,246.25239693635947
2013-12-09 00:00:00,270.12752516563046
2013-12-09 04:00:00,248.885885964451
2013-12-09 08:00:00,266.84953877464795
2013-12-09 12:00:00,224.30512074083228
2013-12-09 16:00:00,223.01129819241424
2013-12-09 20:00:00,292.0708320335088
2013-12-10 00:00:00,300.7272109948859
2013-12-10 04:00:00,261.3192408615939
2013-12-10 08:00:00,272.83859922275013
2013-12-10 12:00:00,254.41054238642528
2013-12-10 16:00:00,305.63118261202544
2013-12-10 20:00:00,260.7676686660466
2013-12-11 00:00:00,248.47647551247118
2013-12-11 04:00:00,295.9986320111276
2013-12-11 08:00:00,237.47172133105815
2013-12-11 12:00:00,270.4354512033498
2013-12-11 16:00:00,232.0067624597245
2013-12-11 20:00:00,288.4823371422248
2013-12-12 00:00:00,290.0565544895423
2013-12-12 04:00:00,216.45109943379165
2013-12-12 08:00:00,207.50053261212008
2013-12-12 12:00:00,266.1006934919286
2013-12-12 16:00:00,324.9751142202911
2013-12-12 20:00:00,291.2975300908335
2013-12-13 00:00:00,255.06590576859028
2013-12-13 04:00:00,234.68743156410562
2013-12-13 08:00:00,221.57171520367368
2013-12-13 12:00:00,284.15151475947295
2013-12-13 16:00:00,289.9633858052401
2013-12-13 20:00:00,235.80910538772406
2013-12-14 00:00:00,246.88399029508358
2013-12-14 04:00:00,256.12517872408887
2013-12-14 08:00:00,332.39338677157326
2013-12-14 12:00:00,277.1143832404077
2013-12-14 16:00:00,221.28810433092295
2013-12-14 20:00:00,215.62756602544354
2013-12-15 00:00:00,224.37094581312758
2013-12-15 04:00:00,299.2300840507706
2013-12-15 08:00:00,276.2662845465214
2013-12-15 12:00:00,248.61610112758996
2013-12-15 16:00:00,162.80740300331598
2013-12-15 20:00:00,231.68333486690557
2013-12-16 00:00:00,270.7053489341265
2013-12-16 04:00:00,270.6424256027924
2013-12-16 08:00:00,268.3507559859447
2013-12-16 12:00:00,209.8280788494262
2013-12-16 16:00:00,261.7628198346484
2013-12-16 20:00:00,233.49932645285605
2013-12-17 00:00:00,254.92583497965933
2013-12-17 04:00:00,228.9954249672154
2013-12-17 08:00:00,289.3587950534561
2013-12-17 12:00:00,266.46689623135734
2013-12-17 16:00:00,250.74779894892183
2013-12-17 20:00:00,302.3346098471885
2013-12-18 00:00:00,244.64434553038285
2013-12-18 04:00:00,210.8958613711834
2013-12-18 08:00:00,294.3349497993036
2013-12-18 12:00:00,268.50960415419206
2013-12-18 16:00:00,251.98299814329465
2013-12-18 20:00:00,242.05932424925243
2013-12-19 00:00:00,283.698972872879
2013-12-19 04:00:00,309.44356030299843
2013-12-19 08:00:00,244.5304055767805
2013-12-19 12:00:00,287.10832935425236
2013-12-19 16:00:00,279.29089052529224
2013-12-19 20:00:00,243.6532828519512
2013-12-20 00:00:00,272.4767279394629
2013-12-20 04:00:00,253.07381329992575
2013-12-20 08:00:00,310.8368574588964
2013-12-20 12:00:00,243.82247710372133
2013-12-20 16:00:00,315.55074899114857
2013-12-20 20:00:00,270.4562793459306
2013-12-21 00:00:00,207.22489308800448
2013-12-21 04:00:00,192.4649977047274
2013-12-21 08:00:00,258.0493788066696
2013-12-21 12:00:00,309.9637924444768
2013-12-21 16:00:00,306.6638666183265
2013-12-21 20:00:00,271.4927180098231
2013-12-22 00:00:00,241.28508187831812
2013-12-22 04:00:00,251.30867896833993
2013-12-22 08:00:00,272.17463960082256
2013-12-22 12:00:00,302.0039635068638
2013-12-22 16:00:00,284.50884557348826
2013-12-22 20:00:00,297.49763823612744
2013-12-23 00:00:00,286.4231853109656
2013-12-23 04:00:00,295.882974174697
2013-12-23 08:00:00,188.69458329720544
2013-12-23 12:00:00,235.25113007032283
2013-12-23 16:00:00,229.30470899240194
2013-12-23 20:00:00,226.7364613136162
2013-12-24 00:00:00,267.12405895487166
2013-12-24 04:00:00,215.4371925609015
2013-12-24 08:00:00,229.05603703310473
2013-12-24 12:00:00,254.64036906184907
2013-12-24 16:00:00,205.88385226747334
2013-12-24 20:00:00,243.23708140583818
2013-12-25 00:00:00,279.4526124562024
2013-12-25 04:00:00,214.89037178044345
2013-12-25 08:00:00,280.9199272147786
2013-12-25 12:00:00,226.7578408859668
2013-12-25 16:00:00,265.0156748612777
2013-12-25 20:00:00,219.75063715502932
2013-12-26 00:00:00,272.18033860025577
2013-12-26 04:00:00,248.05954517793887
2013-12-26 08:00:00,274.01703766429796
2013-12-26 12:00:00,241.7899744211766
2013-12-26 16:00:00,281.325081178586
2013-12-26 20:00:00,291.5046729413626
2013-12-27 00:00:00,266.88237412706656
2013-12-27 04:00:00,248.07901393662468
2013-12-27 08:00:00,255.59363464927065
2013-12-27 12:00:00,222.4742851594499
2013-12-27 16:00:00,274.3612186938918
