datetime,Montreal
2013-08-29 20:00:00,284.05213196502126
2013-08-30 00:00:00,268.63199823788887
2013-08-30 04:00:00,292.61014956352693
2013-08-30 08:00:00,269.3455275085939
2013-08-30 12:00:00,277.73915524619713
2013-08-30 16:00:00,311.49460256624474
2013-08-30 20:00:00,300.0766955048262
2013-08-31 00:00:00,282.6582422813502
2013-08-31 04:00:00,278.5939918764988
2013-08-31 08:00:00,301.3265234406946
2013-08-31 12:00:00,296.63970376744055
2013-08-31 16:00:00,275.5049806561651
2013-08-31 20:00:00,263.19097351064914
2013-09-01 00:00:00,324.1962450925406
2013-09-01 04:00:00,269.41947430964797
2013-09-01 08:00:00,298.60956810366525
2013-09-01 12:00:00,317.9255880807517
2013-09-01 16:00:00,298.3652790142902
2013-09-01 20:00:00,285.88639508546817
2013-09-02 00:00:00,269.6332488773372
2013-09-02 04:00:00,267.0680721539308
2013-09-02 08:00:00,296.143200317283
2013-09-02 12:00:00,314.9558128995917
2013-09-02 16:00:00,290.0713201789672
2013-09-02 20:00:00,287.1113042610111
2013-09-03 00:00:00,303.6326449603412
2013-09-03 04:00:00,279.5730027662293
2013-09-03 08:00:00,295.3196405979785
2013-09-03 12:00:00,291.7016396713417
2013-09-03 16:00:00,285.79122356038874
2013-09-03 20:00:00,292.17929517315906
2013-09-04 00:00:00,319.82381537661513
2013-09-04 04:00:00,298.4456600894213
2013-09-04 08:00:00,306.20292512279536
2013-09-04 12:00:00,274.81681496161036
2013-09-04 16:00:00,308.71774567292846
2013-09-04 20:00:00,302.12115288347576
2013-09-05 00:00:00,262.2224915456068
2013-09-05 04:00:00,293.6894336091473
2013-09-05 08:00:00,275.3271181306745
2013-09-05 12:00:00,260.9052326935376
2013-09-05 16:00:00,291.33599797172366
2013-09-05 20:00:00,298.0294050822392
2013-09-06 00:00:00,285.8602312389073
2013-09-06 04:00:00,278.6663454462653
2013-09-06 08:00:00,274.4055829110797
2013-09-06 12:00:00,327.277555563712
2013-09-06 16:00:00,270.4044783480906
2013-09-06 20:00:00,305.82685997792436
2013-09-07 00:00:00,289.19215087023605
2013-09-07 04:00:00,273.9699487749009
2013-09-07 08:00:00,286.43250071230284
2013-09-07 12:00:00,266.4311471921295
2013-09-07 16:00:00,281.83626788159586
2013-09-07 20:00:00,290.31432092632724
2013-09-08 00:00:00,264.45221216269795
2013-09-08 04:00:00,297.6158905798023
2013-09-08 08:00:00,270.07126599077685
2013-09-08 12:00:00,263.1401173064603
2013-09-08 16:00:00,270.67975346778064
2013-09-08 20:00:00,325.76517339466517
2013-09-09 00:00:00,250.64597880263608
2013-09-09 04:00:00,288.08214641388486
2013-09-09 08:00:00,267.68546256111375
2013-09-09 12:00:00,279.09294008106286
2013-09-09 16:00:00,301.58353696315385
2013-09-09 20:00:00,300.9985949148342
2013-09-10 00:00:00,277.82343419801794
2013-09-10 04:00:00,265.9003826993709
2013-09-10 08:00:00,298.56348568273006
2013-09-10 12:00:00,297.38770874706717
2013-09-10 16:00:00,286.17859887536923
2013-09-10 20:00:00,298.9833808773397
2013-09-11 00:00:00,283.5389335802381
2013-09-11 04:00:00,277.2065288039468
2013-09-11 08:00:00,290.6881847375576
2013-09-11 12:00:00,305.4155665022388
2013-09-11 16:00:00,307.303511152071
2013-09-11 20:00:00,306.77715566877384
2013-09-12 00:00:00,282.053208120154
2013-09-12 04:00:00,319.8984684737981
2013-09-12 08:00:00,287.2813030441642
2013-09-12 12:00:00,290.97349191363617
2013-09-12 16:00:00,271.57150710211727
2013-09-12 20:00:00,289.06095802890394
2013-09-13 00:00:00,300.31788725833627
2013-09-13 04:00:00,303.0491411385659
2013-09-13 08:00:00,314.5990431237513
2013-09-13 12:00:00,296.4326563368904
2013-09-13 16:00:00,292.27634281161454
2013-09-13 20:00:00,280.1500943799598
2013-09-14 00:00:00,274.84462499811264
2013-09-14 04:00:00,301.6548327556715
2013-09-14 08:00:00,300.53463009109987
2013-09-14 12:00:00,266.90673313491436
2013-09-14 16:00:00,299.7708449897387
2013-09-14 20:00:00,300.20519336014945
2013-09-15 00:00:00,267.84145422202545
2013-09-15 04:00:00,291.7162127620262
2013-09-15 08:00:00,264.65935446553743
2013-09-15 12:00:00,244.9244523074737
2013-09-15 16:00:00,287.72389591695054
2013-09-15 20:00:00,294.5924118552572
2013-09-16 00:00:00,287.4480034126448
2013-09-16 04:00:00,333.72434122601527
2013-09-16 08:00:00,287.27956145756445
2013-09-16 12:00:00,285.155813616604
2013-09-16 16:00:00,292.5297639489298
2013-09-16 20:00:00,278.44046683975637
2013-09-17 00:00:00,296.27322510198553
2013-09-17 04:00:00,284.31590412330013
2013-09-17 08:00:00,282.12717256644646
2013-09-17 12:00:00,270.3824944514383
2013-09-17 16:00:00,259.99044038068035
2013-09-17 20:00:00,278.10494753578496
2013-09-18 00:00:00,288.56353786340134
2013-09-18 04:00:00,272.79798178597446
2013-09-18 08:00:00,286.77181609689046
2013-09-18 12:00:00,284.06882582955456
2013-09-18 16:00:00,297.5750622125722
2013-09-18 20:00:00,274.1791758653839
2013-09-19 00:00:00,289.3666711543168
2013-09-19 04:00:00,272.45884051290847
2013-09-19 08:00:00,255.46963460685424
2013-09-19 12:00:00,283.9599657421185
2013-09-19 16:00:00,319.0290779786102
2013-09-19 20:00:00,269.5700813658479
2013-09-20 00:00:00,290.80711429835503
2013-09-20 04:00:00,299.94399528544375
2013-09-20 08:00:00,324.5998563775861
2013-09-20 12:00:00,282.969879793912
2013-09-20 16:00:00,285.36565314833996
2013-09-20 20:00:00,275.9389440306263
2013-09-21 00:00:00,311.3744185810602
2013-09-21 04:00:00,275.56974718099514
2013-09-21 08:00:00,282.7749248791863
2013-09-21 12:00:00,261.6187256681802
2013-09-21 16:00:00,310.0789446114944
2013-09-21 20:00:00,314.00423676157646
2013-09-22 00:00:00,304.37600274817913
2013-09-22 04:00:00,261.87193142404067
2013-09-22 08:00:00,298.22298654490965
2013-09-22 12:00:00,257.6009705978574
2013-09-22 16:00:00,287.42495343441334
2013-09-22 20:00:00,288.4551830488549
2013-09-23 00:00:00,288.0663844779449
2013-09-23 04:00:00,289.1909954280208
2013-09-23 08:00:00,279.0753011497078
2013-09-23 12:00:00,249.61054914037072
2013-09-23 16:00:00,293.2249835537775
2013-09-23 20:00:00,286.70118865011364
2013-09-24 00:00:00,267.61514845453877
2013-09-24 04:00:00,256.00108589321445
2013-09-24 08:00:00,306.22519941869007
2013-09-24 12:00:00,303.1037073319813
2013-09-24 16:00:00,300.820340895092
2013-09-24 20:00:00,278.92439225111224
2013-09-25 00:00:00,242.5324355729155
2013-09-25 04:00:00,293.7202062839118
2013-09-25 08:00:00,286.71310327956127
2013-09-25 12:00:00,279.9212119598957
2013-09-25 16:00:00,308.4362105978495
2013-09-25 20:00:00,302.7656789738319
2013-09-26 00:00:00,286.72767701249614
2013-09-26 04:00:00,281.3045946298179
2013-09-26 08:00:00,280.13351465108485
2013-09-26 12:00:00,294.75389653985366
2013-09-26 16:00:00,274.539295443264
2013-09-26 20:00:00,297.21359068605176
2013-09-27 00:00:00,269.37261692920345
2013-09-27 04:00:00,306.2124455307831
2013-09-27 08:00:00,292.63862165680285
2013-09-27 12:00:00,274.3148045966418
2013-09-27 16:00:00,291.9896722997476
2013-09-27 20:00:00,276.71608829236226
2013-09-28 00:00:00,309.69314662147076
2013-09-28 04:00:00,308.6294758363408
2013-09-28 08:00:00,292.29033817355753
2013-09-28 12:00:00,313.6755534615306
2013-09-28 16:00:00,296.34950251531023
2013-09-28 20:00:00,305.50567005020827
2013-09-29 00:00:00,306.6349591679232
2013-09-29 04:00:00,283.5100667068566
2013-09-29 08:00:00,282.5082181021067
2013-09-29 12:00:00,302.97268293404346
2013-09-29 16:00:00,305.11949729053003
2013-09-29 20:00:00,281.2226676408643
2013-09-30 00:00:00,250.08395837394505
2013-09-30 04:00:00,280.58857520017216
2013-09-30 08:00:00,247.5881945022409
2013-09-30 12:00:00,268.50595212362754
2013-09-30 16:00:00,280.2617402388181
2013-09-30 20:00:00,285.9492876354601
2013-10-01 00:00:00,301.6262894294016
2013-10-01 04:00:00,302.0849199588496
2013-10-01 08:00:00,292.607651945503
2013-10-01 12:00:00,298.86632664000877
2013-10-01 16:00:00,305.0253872677779
2013-10-01 20:00:00,251.1707567179146
2013-10-02 00:00:00,290.12619723407454
2013-10-02 04:00:00,258.6951761444582
2013-10-02 08:00:00,296.6668920835932
2013-10-02 12:00:00,256.2706810034384
2013-10-02 16:00:00,292.5125185320423
2013-10-02 20:00:00,304.34780210577304
2013-10-03 00:00:00,270.2677599910955
2013-10-03 04:00:00,302.30273672162997
2013-10-03 08:00:00,292.7977368250435
2013-10-03 12:00:00,294.0586094875403
2013-10-03 16:00:00,303.7812362925541
2013-10-03 20:00:00,287.28602012473215
2013-10-04 00:00:00,291.2940608702756
2013-10-04 04:00:00,287.438325453294
2013-10-04 08:00:00,286.4273530954504
2013-10-04 12:00:00,276.8310455967874
2013-10-04 16:00:00,268.50858165022197
2013-10-04 20:00:00,282.78890893296284
2013-10-05 00:00:00,279.9113691958916
2013-10-05 04:00:00,273.0450691443983
2013-10-05 08:00:00,298.7153973033606
2013-10-05 12:00:00,265.1255151869331
2013-10-05 16:00:00,285.3807514911805
2013-10-05 20:00:00,308.024236535243
2013-10-06 00:00:00,299.90557017272016
2013-10-06 04:00:00,304.18327819344955
2013-10-06 08:00:00,271.0974312069991
2013-10-06 12:00:00,295.94008132511874
2013-10-06 16:00:00,268.898679771379
2013-10-06 20:00:00,280.8551646565466
2013-10-07 00:00:00,283.1987841985752
2013-10-07 04:00:00,277.87825027436185
2013-10-07 08:00:00,282.04662227550824
2013-10-07 12:00:00,283.92033715568584
2013-10-07 16:00:00,278.57932157226895
2013-10-07 20:00:00,302.2044893694129
2013-10-08 00:00:00,283.3146591317512
2013-10-08 04:00:00,286.7560679311785
2013-10-08 08:00:00,282.8591788821315
2013-10-08 12:00:00,283.19768781612055
2013-10-08 16:00:00,286.81094677505354
2013-10-08 20:00:00,280.77042779102743
2013-10-09 00:00:00,304.64023144147865
2013-10-09 04:00:00,290.8720698762056
2013-10-09 08:00:00,276.63782885767057
2013-10-09 12:00:00,274.93104526160084
2013-10-09 16:00:00,287.4002045981326
2013-10-09 20:00:00,295.57106572392007
2013-10-10 00:00:00,307.6357690734687
2013-10-10 04:00:00,255.995946567965
2013-10-10 08:00:00,289.20620787700864
2013-10-10 12:00:00,302.30581855543437
2013-10-10 16:00:00,266.4856426192302
2013-10-10 20:00:00,286.78641453397194
2013-10-11 00:00:00,265.253388780995
2013-10-11 04:00:00,286.9722270311067
2013-10-11 08:00:00,272.11649023539354
2013-10-11 12:00:00,282.395542561904
2013-10-11 16:00:00,285.0790098324278
2013-10-11 20:00:00,305.267487576276
2013-10-12 00:00:00,290.7812192012386
2013-10-12 04:00:00,287.7669748439521
2013-10-12 08:00:00,284.9755939072151
2013-10-12 12:00:00,295.0992862082182
2013-10-12 16:00:00,288.8773467628722
2013-10-12 20:00:00,322.417858333502
2013-10-13 00:00:00,266.9992779440253
2013-10-13 04:00:00,257.34370636128523
2013-10-13 08:00:00,252.9085068686221
2013-10-13 12:00:00,251.20821484707113
2013-10-13 16:00:00,302.4603572526255
2013-10-13 20:00:00,300.2360535818665
2013-10-14 00:00:00,308.21689437872374
2013-10-14 04:00:00,269.68759464519604
2013-10-14 08:00:00,299.0386328446521
2013-10-14 12:00:00,287.2603360600141
2013-10-14 16:00:00,290.0059377552813
2013-10-14 20:00:00,298.88229457473636
2013-10-15 00:00:00,272.69146017576793
2013-10-15 04:00:00,327.0405020176043
2013-10-15 08:00:00,306.3606176846375
2013-10-15 12:00:00,275.6454555739073
2013-10-15 16:00:00,270.16230248388115
2013-10-15 20:00:00,287.7279409491919
2013-10-16 00:00:00,290.3598829815674
2013-10-16 04:00:00,304.835486580022
2013-10-16 08:00:00,268.07426245717966
2013-10-16 12:00:00,294.1333161752067
2013-10-16 16:00:00,264.33858683932726
2013-10-16 20:00:00,296.76657347117816
2013-10-17 00:00:00,285.76642314248767
2013-10-17 04:00:00,319.28074086436675
2013-10-17 08:00:00,260.59661074893313
2013-10-17 12:00:00,309.83745676272656
2013-10-17 16:00:00,260.5660811651103
2013-10-17 20:00:00,265.862545816546
2013-10-18 00:00:00,256.93757008115125
2013-10-18 04:00:00,288.81120022758535
2013-10-18 08:00:00,264.5475266537837
2013-10-18 12:00:00,262.72309585019616
2013-10-18 16:00:00,290.03433306515143
2013-10-18 20:00:00,294.0105126225622
2013-10-19 00:00:00,285.0848236811384
2013-10-19 04:00:00,280.07094868287214
2013-10-19 08:00:00,310.91725270642996
2013-10-19 12:00:00,286.39532558811925
2013-10-19 16:00:00,301.06671401258046
2013-10-19 20:00:00,289.49214986143187
2013-10-20 00:00:00,267.84488937960174
2013-10-20 04:00:00,292.4872689421433
2013-10-20 08:00:00,270.7447325086087
2013-10-20 12:00:00,279.2719962824477
2013-10-20 16:00:00,289.64457875068126
2013-10-20 20:00:00,250.8302856266433
2013-10-21 00:00:00,253.36154776067764
2013-10-21 04:00:00,294.6529683966044
2013-10-21 08:00:00,264.8241565154809
2013-10-21 12:00:00,269.766710089563
2013-10-21 16:00:00,287.2954576159041
2013-10-21 20:00:00,278.20645667751984
2013-10-22 00:00:00,292.05551084373406
2013-10-22 04:00:00,285.3799052457473
2013-10-22 08:00:00,287.2084660560796
2013-10-22 12:00:00,270.8590519887758
2013-10-22 16:00:00,285.5505990538959
2013-10-22 20:00:00,299.4686474547698
2013-10-23 00:00:00,269.23151030971997
2013-10-23 04:00:00,292.41158641392406
2013-10-23 08:00:00,279.5118740496336
2013-10-23 12:00:00,294.0683881413296
2013-10-23 16:00:00,283.68755287297546
2013-10-23 20:00:00,279.2267446669618
2013-10-24 00:00:00,282.89038674241715
2013-10-24 04:00:00,301.72575008246093
2013-10-24 08:00:00,283.59910314762504
2013-10-24 12:00:00,288.9364391620078
2013-10-24 16:00:00,273.0919847462444
2013-10-24 20:00:00,306.41822505626016
2013-10-25 00:00:00,292.579284833159
2013-10-25 04:00:00,279.79348664473156
2013-10-25 08:00:00,271.16735267237414
2013-10-25 12:00:00,297.49597939675994
2013-10-25 16:00:00,271.4296464816828
2013-10-25 20:00:00,249.22965133253885
2013-10-26 00:00:00,276.3736668346482
2013-10-26 04:00:00,298.8574076026892
2013-10-26 08:00:00,305.3548462221012
2013-10-26 12:00:00,275.150736146206
2013-10-26 16:00:00,278.8599269328299
2013-10-26 20:00:00,286.0976509331783
2013-10-27 00:00:00,273.9785316444049
2013-10-27 04:00:00,287.9359527548372
2013-10-27 08:00:00,276.49684677364627
2013-10-27 12:00:00,294.8780564284048
2013-10-27 16:00:00,290.8285795816088
2013-10-27 20:00:00,290.97155569349934
2013-10-28 00:00:00,270.72883844886906
2013-10-28 04:00:00,304.5623451891214
2013-10-28 08:00:00,282.1675105647846
2013-10-28 12:00:00,281.36585611093557
2013-10-28 16:00:00,266.20881904683284
2013-10-28 20:00:00,274.63420934511225
2013-10-29 00:00:00,273.0442992360638
2013-10-29 04:00:00,254.3632046739106
2013-10-29 08:00:00,261.45351234592187
2013-10-29 12:00:00,267.7366077991995
2013-10-29 16:00:00,276.55179087233773
2013-10-29 20:00:00,244.88143042763002
2013-10-30 00:00:00,268.7092349697295
2013-10-30 04:00:00,263.6684756518086
2013-10-30 08:00:00,271.11581190603545
2013-10-30 12:00:00,291.9614293108237
2013-10-30 16:00:00,312.3437458152967
2013-10-30 20:00:00,288.5535193976901
2013-10-31 00:00:00,252.233892222142
2013-10-31 04:00:00,264.6372108162005
2013-10-31 08:00:00,281.6420264215479
2013-10-31 12:00:00,284.4358953848374
2013-10-31 16:00:00,297.9100609949606
2013-10-31 20:00:00,282.55261757750117
2013-11-01 00:00:00,279.6708839217212
2013-11-01 04:00:00,315.3981604867926
2013-11-01 08:00:00,287.595633574492
2013-11-01 12:00:00,271.0254613424336
2013-11-01 16:00:00,313.07164766817107
2013-11-01 20:00:00,261.09819664841285
2013-11-02 00:00:00,223.98858824927441
2013-11-02 04:00:00,291.7311236499872
2013-11-02 08:00:00,292.3650554469122
2013-11-02 12:00:00,284.0265108815008
2013-11-02 16:00:00,256.2944589828502
2013-11-02 20:00:00,277.0875297174778
2013-11-03 00:00:00,270.52548857137566
2013-11-03 04:00:00,262.7902106896184
2013-11-03 08:00:00,293.2871460210423
2013-11-03 12:00:00,254.0449651810521
2013-11-03 16:00:00,280.2250008873544
2013-11-03 20:00:00,293.9041442102979
2013-11-04 00:00:00,277.02043902600417
2013-11-04 04:00:00,289.19782689905276
2013-11-04 08:00:00,276.5113607395771
2013-11-04 12:00:00,277.81071752182805
2013-11-04 16:00:00,281.221208304931
2013-11-04 20:00:00,283.9267073015694
2013-11-05 00:00:00,265.16994228789116
2013-11-05 04:00:00,250.1418341476119
2013-11-05 08:00:00,288.51808415569366
2013-11-05 12:00:00,294.75799745514064
2013-11-05 16:00:00,283.3480995758509
2013-11-05 20:00:00,268.77863566032505
2013-11-06 00:00:00,248.71231139448636
2013-11-06 04:00:00,274.9771079386145
2013-11-06 08:00:00,254.33306598588914
2013-11-06 12:00:00,255.03014498519144
2013-11-06 16:00:00,284.21532606845864
2013-11-06 20:00:00,272.52977728616514
2013-11-07 00:00:00,291.59761651151695
2013-11-07 04:00:00,281.3999069225967
2013-11-07 08:00:00,274.6823124317724
2013-11-07 12:00:00,255.24918256518436
2013-11-07 16:00:00,265.4948806202166
2013-11-07 20:00:00,264.56033018449403
2013-11-08 00:00:00,256.31077526943665
2013-11-08 04:00:00,269.99226450051924
2013-11-08 08:00:00,255.58040989534143
2013-11-08 12:00:00,271.7724342296698
2013-11-08 16:00:00,280.57846982589973
2013-11-08 20:00:00,262.6423079693154
2013-11-09 00:00:00,282.3702201325957
2013-11-09 04:00:00,252.08245396103612
2013-11-09 08:00:00,256.10402539309234
2013-11-09 12:00:00,271.91154258165994
2013-11-09 16:00:00,287.6228148432131
2013-11-09 20:00:00,290.5131301806622
2013-11-10 00:00:00,301.97138605563043
2013-11-10 04:00:00,268.9235743401952
2013-11-10 08:00:00,273.5148397721216
2013-11-10 12:00:00,258.9466281296615
2013-11-10 16:00:00,256.28670140850136
2013-11-10 20:00:00,281.0202096502905
2013-11-11 00:00:00,263.2396150264593
2013-11-11 04:00:00,296.2226457970644
2013-11-11 08:00:00,250.1906230675295
2013-11-11 12:00:00,282.2770590723504
2013-11-11 16:00:00,258.5527081351067
2013-11-11 20:00:00,262.1281210395719
2013-11-12 00:00:00,284.92056850962683
2013-11-12 04:00:00,259.7515835244828
2013-11-12 08:00:00,260.98258637512265
2013-11-12 12:00:00,256.29194861300357
2013-11-12 16:00:00,301.6074329264961
2013-11-12 20:00:00,261.43321214247504
2013-11-13 00:00:00,270.5858027913938
2013-11-13 04:00:00,264.4812181963535
2013-11-13 08:00:00,269.79664030943394
2013-11-13 12:00:00,256.6605034930209
2013-11-13 16:00:00,266.749578136049
2013-11-13 20:00:00,277.8296918566499
2013-11-14 00:00:00,258.05917580547117
2013-11-14 04:00:00,293.3375981824053
2013-11-14 08:00:00,295.3647719719369
2013-11-14 12:00:00,286.5064356141517
2013-11-14 16:00:00,279.45266260435403
2013-11-14 20:00:00,227.98634526502317
2013-11-15 00:00:00,283.3052563289247
2013-11-15 04:00:00,269.5517099958993
2013-11-15 08:00:00,272.6483440002523
2013-11-15 12:00:00,247.64367479249896
2013-11-15 16:00:00,290.6857223854784
2013-11-15 20:00:00,257.08679882917863
2013-11-16 00:00:00,282.0031589447584
2013-11-16 04:00:00,292.5870584143724
2013-11-16 08:00:00,268.25304507859585
2013-11-16 12:00:00,298.54547294032665
2013-11-16 16:00:00,271.9407635255134
2013-11-16 20:00:00,292.3499612994459
2013-11-17 00:00:00,255.6573209485524
2013-11-17 04:00:00,293.55249744008256
2013-11-17 08:00:00,291.00199396504956
2013-11-17 12:00:00,287.72658179888026
2013-11-17 16:00:00,276.21986745546644
2013-11-17 20:00:00,260.4743430551515
2013-11-18 00:00:00,277.82826636846875
2013-11-18 04:00:00,304.08090551894026
2013-11-18 08:00:00,287.4288650932516
2013-11-18 12:00:00,257.71756165586964
2013-11-18 16:00:00,264.03760677866734
2013-11-18 20:00:00,302.65050084302095
2013-11-19 00:00:00,286.62567551784787
2013-11-19 04:00:00,253.93770997026894
2013-11-19 08:00:00,242.57906521398596
2013-11-19 12:00:00,262.43293095020084
2013-11-19 16:00:00,243.1468109991871
2013-11-19 20:00:00,270.04036734173576
2013-11-20 00:00:00,313.0328635198841
2013-11-20 04:00:00,243.32708366119212
2013-11-20 08:00:00,265.2672804747435
2013-11-20 12:00:00,291.9197605842927
2013-11-20 16:00:00,285.9169862568777
2013-11-20 20:00:00,269.8916609890984
2013-11-21 00:00:00,266.9517186027156
2013-11-21 04:00:00,248.9304249514228
2013-11-21 08:00:00,263.33028788798316
2013-11-21 12:00:00,273.42670239241437
2013-11-21 16:00:00,293.0014320067309
2013-11-21 20:00:00,264.9069264282524
2013-11-22 00:00:00,270.86848648471255
2013-11-22 04:00:00,258.0767987406959
2013-11-22 08:00:00,278.3308363598247
2013-11-22 12:00:00,287.4628129542167
2013-11-22 16:00:00,286.5641999327878
2013-11-22 20:00:00,256.39883481079266
2013-11-23 00:00:00,278.4968979656091
2013-11-23 04:00:00,263.0051014495007
2013-11-23 08:00:00,288.75622709785006
2013-11-23 12:00:00,268.1711278613647
2013-11-23 16:00:00,245.77645380083143
2013-11-23 20:00:00,266.08414399114724
2013-11-24 00:00:00,274.96016487024764
2013-11-24 04:00:00,270.45866982776613
2013-11-24 08:00:00,256.5193710491455
2013-11-24 12:00:00,255.07390556864445
2013-11-24 16:00:00,250.02307208597355
2013-11-24 20:00:00,258.8194511990373
2013-11-25 00:00:00,248.7381446953098
2013-11-25 04:00:00,277.36773602406004
2013-11-25 08:00:00,245.19113967149968
2013-11-25 12:00:00,263.560297804994
2013-11-25 16:00:00,266.6037580228806
2013-11-25 20:00:00,285.06756874912264
2013-11-26 00:00:00,289.30025911972666
2013-11-26 04:00:00,284.6710890094879
2013-11-26 08:00:00,278.94020210375527
2013-11-26 12:00:00,256.51168127696235
2013-11-26 16:00:00,257.07550747894015
2013-11-26 20:00:00,260.50415801411356
2013-11-27 00:00:00,285.49180555585303
2013-11-27 04:00:00,273.8014962900538
2013-11-27 08:00:00,288.4216918405506
2013-11-27 12:00:00,290.9431166275243
2013-11-27 16:00:00,261.9930776956707
2013-11-27 20:00:00,275.6924975117196
2013-11-28 00:00:00,274.19815549802445
2013-11-28 04:00:00,263.3883078463125
2013-11-28 08:00:00,256.62842446820184
2013-11-28 12:00:00,284.63263072857524
2013-11-28 16:00:00,267.175327969996
2013-11-28 20:00:00,266.288250015393
2013-11-29 00:00:00,251.19653932856338
2013-11-29 04:00:00,274.17972993089575
2013-11-29 08:00:00,243.14478733398252
2013-11-29 12:00:00,267.811680564952
2013-11-29 16:00:00,273.1630004024928
2013-11-29 20:00:00,259.20444810024475
2013-11-30 00:00:00,268.84195941481875
2013-11-30 04:00:00,264.0142561403207
2013-11-30 08:00:00,257.8808598318021
2013-11-30 12:00:00,260.06926224123043
2013-11-30 16:00:00,265.48710962644196
2013-11-30 20:00:00,269.7655244534087
2013-12-01 00:00:00,267.88632399260683
2013-12-01 04:00:00,248.37698988643928
2013-12-01 08:00:00,264.3385477836336
2013-12-01 12:00:00,272.7518773717147
2013-12-01 16:00:00,272.08921470892443
2013-12-01 20:00:00,286.76042497794424
2013-12-02 00:00:00,281.16908259196504
2013-12-02 04:00:00,255.92396392071365
2013-12-02 08:00:00,267.7796322007321
2013-12-02 12:00:00,265.7287998844866
2013-12-02 16:00:00,272.2634294535612
2013-12-02 20:00:00,272.7175729370882
2013-12-03 00:00:00,282.32315288250925
2013-12-03 04:00:00,274.77207295954753
2013-12-03 08:00:00,292.33443003783617
2013-12-03 12:00:00,276.0308822925502
2013-12-03 16:00:00,259.7807803694841
2013-12-03 20:00:00,266.1210839092959
2013-12-04 00:00:00,283.5911613841955
2013-12-04 04:00:00,244.96134522291277
2013-12-04 08:00:00,248.56914225699833
2013-12-04 12:00:00,269.09413737238117
2013-12-04 16:00:00,289.3793144174768
2013-12-04 20:00:00,296.24535260942355
2013-12-05 00:00:00,268.4733077492062
2013-12-05 04:00:00,289.85732976430666
2013-12-05 08:00:00,272.8652115357707
2013-12-05 12:00:00,248.29714670986823
2013-12-05 16:00:00,277.25724885400103
2013-12-05 20:00:00,268.39815219480687
2013-12-06 00:00:00,295.953111010767
2013-12-06 04:00:00,277.98503742927835
2013-12-06 08:00:00,255.06233513826865
2013-12-06 12:00:00,250.91050353356508
2013-12-06 16:00:00,275.2311658246497
2013-12-06 20:00:00,233.71059888129295
2013-12-07 00:00:00,263.71520999409006
2013-12-07 04:00:00,275.3188757737832
2013-12-07 08:00:00,252.20150974307285
2013-12-07 12:00:00,285.01798936784667
2013-12-07 16:00:00,289.34106188533013
2013-12-07 20:00:00,252.48164128367455
2013-12-08 00:00:00,262.8651481550002
2013-12-08 04:00:00,282.9198120784984
2013-12-08 08:00:00,264.58810379400785
2013-12-08 12:00:00,240.96780859170804
2013-12-08 16:00:00,265.12491936877353
2013-12-08 20:00:00,254.28420748290876
2013-12-09 00:00:00,285.8093331445129
2013-12-09 04:00:00,277.74954884630375
2013-12-09 08:00:00,262.89326923833994
2013-12-09 12:00:00,270.5879364219312
2013-12-09 16:00:00,247.88895860894382
2013-12-09 20:00:00,260.77460584590756
2013-12-10 00:00:00,301.1052452435904
2013-12-10 04:00:00,275.3686660866044
2013-12-10 08:00:00,287.48838572534527
2013-12-10 12:00:00,273.3578332957751
2013-12-10 16:00:00,290.8917023247193
2013-12-10 20:00:00,234.09710383047525
2013-12-11 00:00:00,262.0330741709135
2013-12-11 04:00:00,291.1788120244564
2013-12-11 08:00:00,279.4097539258906
2013-12-11 12:00:00,287.3849244402886
2013-12-11 16:00:00,267.009218886653
2013-12-11 20:00:00,257.2305184666564
2013-12-12 00:00:00,245.54516749708608
2013-12-12 04:00:00,241.24314305187693
2013-12-12 08:00:00,269.40018268030275
2013-12-12 12:00:00,265.0310754134574
2013-12-12 16:00:00,258.85764893244755
2013-12-12 20:00:00,270.2015029579045
2013-12-13 00:00:00,264.56302301632803
2013-12-13 04:00:00,279.4134722988422
2013-12-13 08:00:00,278.2563653387477
2013-12-13 12:00:00,242.28567882534682
2013-12-13 16:00:00,263.640025381076
2013-12-13 20:00:00,229.00097945216854
2013-12-14 00:00:00,257.37508942729585
2013-12-14 04:00:00,264.6722891671301
2013-12-14 08:00:00,249.67709237285706
2013-12-14 12:00:00,267.9580894315674
2013-12-14 16:00:00,254.30203044224436
2013-12-14 20:00:00,258.2834316521215
2013-12-15 00:00:00,250.2244518109167
2013-12-15 04:00:00,237.26364979457364
2013-12-15 08:00:00,258.17558559274244
2013-12-15 12:00:00,232.51872929652848
2013-12-15 16:00:00,256.8866442699626
2013-12-15 20:00:00,252.8486773425584
2013-12-16 00:00:00,256.9365626593599
2013-12-16 04:00:00,249.48099263157408
2013-12-16 08:00:00,231.59960299520458
2013-12-16 12:00:00,248.81764825117085
2013-12-16 16:00:00,271.42230778548503
2013-12-16 20:00:00,287.3095266163497
2013-12-17 00:00:00,295.71203464334627
2013-12-17 04:00:00,283.038684824022
2013-12-17 08:00:00,233.4633602000891
2013-12-17 12:00:00,248.32522978548369
2013-12-17 16:00:00,255.16342762273442
2013-12-17 20:00:00,254.6696994842611
2013-12-18 00:00:00,258.2844177648151
2013-12-18 04:00:00,298.6079629948737
2013-12-18 08:00:00,240.85101838953778
2013-12-18 12:00:00,248.11357806577638
2013-12-18 16:00:00,290.18405742869777
2013-12-18 20:00:00,253.3045396097185
