datetime,Montreal
2013-08-20 20:00:00,400.0491653887897
2013-08-21 00:00:00,295.83
2013-08-21 04:00:00,292.74249999999995
2013-08-21 08:00:00,291.1325
2013-08-21 12:00:00,294.38750000000005
2013-08-21 16:00:00,299.41875
2013-08-21 20:00:00,301.055
2013-08-22 00:00:00,297.96750000000003
2013-08-22 04:00:00,295.01
2013-08-22 08:00:00,292.94500000000005
2013-08-22 12:00:00,295.27250000000004
2013-08-22 16:00:00,300.68625
2013-08-22 20:00:00,301.99749999999995
2013-08-23 00:00:00,298.46500000000003
2013-08-23 04:00:00,296.04249999999996
2013-08-23 08:00:00,294.56624999999997
2013-08-23 12:00:00,294.7675
2013-08-23 16:00:00,295.2175
2013-08-23 20:00:00,400.0491653887897
2013-08-24 00:00:00,292.83124999999995
2013-08-24 04:00:00,290.03
2013-08-24 08:00:00,287.48
2013-08-24 12:00:00,290.14
2013-08-24 16:00:00,294.81145833325
2013-08-24 20:00:00,297.31266666675
2013-08-25 00:00:00,290.15583333325003
2013-08-25 04:00:00,285.90683333325
2013-08-25 08:00:00,283.58
2013-08-25 12:00:00,287.9525
2013-08-25 16:00:00,294.475
2013-08-25 20:00:00,295.81
2013-08-26 00:00:00,291.245
2013-08-26 04:00:00,287.38
2013-08-26 08:00:00,285.40250000000003
2013-08-26 12:00:00,289.75500000000005
2013-08-26 16:00:00,296.35875
2013-08-26 20:00:00,400.0491653887897
2013-08-27 00:00:00,294.15999999999997
2013-08-27 04:00:00,290.80716666675
2013-08-27 08:00:00,290.71528333325
2013-08-27 12:00:00,294.263625
2013-08-27 16:00:00,296.659
2013-08-27 20:00:00,296.68399999999997
2013-08-28 00:00:00,400.0491653887897
2013-08-28 04:00:00,293.17749999999995
2013-08-28 08:00:00,293.36249999999995
2013-08-28 12:00:00,295.564125
2013-08-28 16:00:00,297.01
2013-08-28 20:00:00,298.55649999999997
2013-08-29 00:00:00,400.0491653887897
2013-08-29 04:00:00,293.3061875
2013-08-29 08:00:00,292.11175
2013-08-29 12:00:00,294.74812499999996
2013-08-29 16:00:00,301.03875
2013-08-29 20:00:00,302.1275
2013-08-30 00:00:00,295.2375
2013-08-30 04:00:00,291.195
2013-08-30 08:00:00,289.93249999999995
2013-08-30 12:00:00,292.23
2013-08-30 16:00:00,295.8825
2013-08-30 20:00:00,296.90999999999997
2013-08-31 00:00:00,292.1725
2013-08-31 04:00:00,290.28335416675003
2013-08-31 08:00:00,290.92845833325
2013-08-31 12:00:00,293.09000000000003
2013-08-31 16:00:00,295.84416666674997
2013-08-31 20:00:00,295.80958333325
2013-09-01 00:00:00,292.68325000000004
2013-09-01 04:00:00,289.89133333325
2013-09-01 08:00:00,289.77266666674996
2013-09-01 12:00:00,292.62725
2013-09-01 16:00:00,295.89358333325004
2013-09-01 20:00:00,295.94141666675
2013-09-02 00:00:00,293.514125
2013-09-02 04:00:00,291.18275
2013-09-02 08:00:00,289.83500000000004
2013-09-02 12:00:00,290.6575
2013-09-02 16:00:00,296.69375
2013-09-02 20:00:00,296.4175
2013-09-03 00:00:00,291.9525
2013-09-03 04:00:00,291.06
2013-09-03 08:00:00,290.72310000000004
2013-09-03 12:00:00,291.001625
2013-09-03 16:00:00,292.64824999999996
2013-09-03 20:00:00,292.4395
2013-09-04 00:00:00,290.29774999999995
2013-09-04 04:00:00,288.32204166674995
2013-09-04 08:00:00,287.90770833325
2013-09-04 12:00:00,290.2014375
2013-09-04 16:00:00,290.365
2013-09-04 20:00:00,291.42
2013-09-05 00:00:00,287.335
2013-09-05 04:00:00,284.65
2013-09-05 08:00:00,283.9225
2013-09-05 12:00:00,286.79154166675005
2013-09-05 16:00:00,289.16274999999996
2013-09-05 20:00:00,289.0025
2013-09-06 00:00:00,400.0491653887897
2013-09-06 04:00:00,280.494
2013-09-06 08:00:00,279.94162500000004
2013-09-06 12:00:00,285.971625
2013-09-06 16:00:00,290.20799999999997
2013-09-06 20:00:00,291.20875
2013-09-07 00:00:00,288.933875
2013-09-07 04:00:00,288.279
2013-09-07 08:00:00,287.243
2013-09-07 12:00:00,289.75745
2013-09-07 16:00:00,291.80845833325003
2013-09-07 20:00:00,291.10029166675
2013-09-08 00:00:00,290.4275
2013-09-08 04:00:00,289.13591666675
2013-09-08 08:00:00,286.21058333325
2013-09-08 12:00:00,287.4509
2013-09-08 16:00:00,288.772625
2013-09-08 20:00:00,289.32625
2013-09-09 00:00:00,283.771
2013-09-09 04:00:00,280.77875
2013-09-09 08:00:00,280.2725
2013-09-09 12:00:00,284.95625
2013-09-09 16:00:00,291.47
2013-09-09 20:00:00,291.7075
2013-09-10 00:00:00,289.22249999999997
2013-09-10 04:00:00,288.63875
2013-09-10 08:00:00,288.145
2013-09-10 12:00:00,288.13750000000005
2013-09-10 16:00:00,290.95074999999997
2013-09-10 20:00:00,291.5825
2013-09-11 00:00:00,291.004875
2013-09-11 04:00:00,400.0491653887897
2013-09-11 08:00:00,290.62183333325004
2013-09-11 12:00:00,296.72375
2013-09-11 16:00:00,302.12475000000006
2013-09-11 20:00:00,298.250625
2013-09-12 00:00:00,400.0491653887897
2013-09-12 04:00:00,293.408
2013-09-12 08:00:00,293.01487499999996
2013-09-12 12:00:00,292.964875
2013-09-12 16:00:00,293.65395833325
2013-09-12 20:00:00,292.30729166674996
2013-09-13 00:00:00,291.4049375
2013-09-13 04:00:00,290.28000000000003
2013-09-13 08:00:00,288.4425
2013-09-13 12:00:00,287.72070833325
2013-09-13 16:00:00,287.63910416675003
2013-09-13 20:00:00,287.62383333325
2013-09-14 00:00:00,285.92625
2013-09-14 04:00:00,285.406875
2013-09-14 08:00:00,284.60783333325
2013-09-14 12:00:00,284.94258333325
2013-09-14 16:00:00,287.66175
2013-09-14 20:00:00,289.31375
2013-09-15 00:00:00,400.0491653887897
2013-09-15 04:00:00,282.665625
2013-09-15 08:00:00,282.23525
2013-09-15 12:00:00,285.60583333324996
2013-09-15 16:00:00,290.405
2013-09-15 20:00:00,290.275
2013-09-16 00:00:00,289.375
2013-09-16 04:00:00,285.71124999999995
2013-09-16 08:00:00,280.93525
2013-09-16 12:00:00,282.69174999999996
2013-09-16 16:00:00,285.33574999999996
2013-09-16 20:00:00,285.830875
2013-09-17 00:00:00,280.70799999999997
2013-09-17 04:00:00,278.27049999999997
2013-09-17 08:00:00,276.84925000000004
2013-09-17 12:00:00,280.834125
2013-09-17 16:00:00,286.187
2013-09-17 20:00:00,286.50124999999997
2013-09-18 00:00:00,283.83050000000003
2013-09-18 04:00:00,280.245
2013-09-18 08:00:00,281.8865
2013-09-18 12:00:00,287.96
2013-09-18 16:00:00,290.36449999999996
2013-09-18 20:00:00,290.53725000000003
2013-09-19 00:00:00,286.1365
2013-09-19 04:00:00,283.192375
2013-09-19 08:00:00,281.23
2013-09-19 12:00:00,286.72566666675
2013-09-19 16:00:00,293.301625
2013-09-19 20:00:00,293.99566666675
2013-09-20 00:00:00,288.80775
2013-09-20 04:00:00,286.587625
2013-09-20 08:00:00,286.083125
2013-09-20 12:00:00,291.224625
2013-09-20 16:00:00,295.94925
2013-09-20 20:00:00,295.47658333325
2013-09-21 00:00:00,292.275125
2013-09-21 04:00:00,290.09562500000004
2013-09-21 08:00:00,288.981
2013-09-21 12:00:00,292.581375
2013-09-21 16:00:00,295.27579166675
2013-09-21 20:00:00,294.60783333324997
2013-09-22 00:00:00,290.2125
2013-09-22 04:00:00,288.755
2013-09-22 08:00:00,288.055525
2013-09-22 12:00:00,285.6118125
2013-09-22 16:00:00,286.453
2013-09-22 20:00:00,285.02091666675
2013-09-23 00:00:00,282.872
2013-09-23 04:00:00,280.23787500000003
2013-09-23 08:00:00,279.20983333325
2013-09-23 12:00:00,282.47375
2013-09-23 16:00:00,284.26374999999996
2013-09-23 20:00:00,285.06662500000004
2013-09-24 00:00:00,282.73058333325
2013-09-24 04:00:00,400.0491653887897
2013-09-24 08:00:00,280.43570833325
2013-09-24 12:00:00,282.484125
2013-09-24 16:00:00,288.99825000000004
2013-09-24 20:00:00,290.24983333324997
2013-09-25 00:00:00,284.6825
2013-09-25 04:00:00,280.91475
2013-09-25 08:00:00,280.5725
2013-09-25 12:00:00,286.195375
2013-09-25 16:00:00,289.6
2013-09-25 20:00:00,288.56495833325
2013-09-26 00:00:00,283.77875
2013-09-26 04:00:00,280.7175
2013-09-26 08:00:00,279.28
2013-09-26 12:00:00,283.3675
2013-09-26 16:00:00,288.89875
2013-09-26 20:00:00,290.08
2013-09-27 00:00:00,284.789
2013-09-27 04:00:00,283.83025
2013-09-27 08:00:00,283.72749999999996
2013-09-27 12:00:00,285.84000000000003
2013-09-27 16:00:00,290.64
2013-09-27 20:00:00,291.01375
2013-09-28 00:00:00,284.505
2013-09-28 04:00:00,281.4525
2013-09-28 08:00:00,280.63125
2013-09-28 12:00:00,287.60749999999996
2013-09-28 16:00:00,293.8075
2013-09-28 20:00:00,292.71975
2013-09-29 00:00:00,286.1255
2013-09-29 04:00:00,283.60625
2013-09-29 08:00:00,281.3175
2013-09-29 12:00:00,287.33750000000003
2013-09-29 16:00:00,294.293125
2013-09-29 20:00:00,293.87375
2013-09-30 00:00:00,286.705
2013-09-30 04:00:00,283.528
2013-09-30 08:00:00,282.7035
2013-09-30 12:00:00,285.10170833325003
2013-09-30 16:00:00,294.90270833325
2013-09-30 20:00:00,295.471875
2013-10-01 00:00:00,287.88708333325
2013-10-01 04:00:00,284.70775000000003
2013-10-01 08:00:00,284.0881875
2013-10-01 12:00:00,288.27425000000005
2013-10-01 16:00:00,294.037875
2013-10-01 20:00:00,292.983125
2013-10-02 00:00:00,289.955425
2013-10-02 04:00:00,288.779
2013-10-02 08:00:00,288.14075
2013-10-02 12:00:00,291.32225000000005
2013-10-02 16:00:00,295.534175
2013-10-02 20:00:00,295.17475
2013-10-03 00:00:00,288.98593750000003
2013-10-03 04:00:00,286.19766666675
2013-10-03 08:00:00,284.31375
2013-10-03 12:00:00,287.68125000000003
2013-10-03 16:00:00,292.09237499999995
2013-10-03 20:00:00,293.30125
2013-10-04 00:00:00,288.75
2013-10-04 04:00:00,287.27
2013-10-04 08:00:00,286.63750000000005
2013-10-04 12:00:00,288.085
2013-10-04 16:00:00,289.31624999999997
2013-10-04 20:00:00,288.43
2013-10-05 00:00:00,286.47499999999997
2013-10-05 04:00:00,285.3825
2013-10-05 08:00:00,284.44674999999995
2013-10-05 12:00:00,284.7555
2013-10-05 16:00:00,288.252875
2013-10-05 20:00:00,288.49249999999995
2013-10-06 00:00:00,284.681125
2013-10-06 04:00:00,283.815
2013-10-06 08:00:00,280.99075
2013-10-06 12:00:00,282.80625
2013-10-06 16:00:00,286.69937500000003
2013-10-06 20:00:00,285.475
2013-10-07 00:00:00,400.0491653887897
2013-10-07 04:00:00,287.521375
2013-10-07 08:00:00,288.105625
2013-10-07 12:00:00,292.1825
2013-10-07 16:00:00,295.03066666675
2013-10-07 20:00:00,287.86283333325
2013-10-08 00:00:00,286.37
2013-10-08 04:00:00,283.382775
2013-10-08 08:00:00,280.11654166675
2013-10-08 12:00:00,282.28122916675
2013-10-08 16:00:00,285.256825
2013-10-08 20:00:00,285.885
2013-10-09 00:00:00,280.8875
2013-10-09 04:00:00,400.0491653887897
2013-10-09 08:00:00,276.33
2013-10-09 12:00:00,282.4175
2013-10-09 16:00:00,289.39
2013-10-09 20:00:00,288.5775
2013-10-10 00:00:00,282.51750000000004
2013-10-10 04:00:00,278.98924999999997
2013-10-10 08:00:00,278.1575
2013-10-10 12:00:00,283.4375
2013-10-10 16:00:00,291.3825
2013-10-10 20:00:00,289.82
2013-10-11 00:00:00,283.08
2013-10-11 04:00:00,279.7625
2013-10-11 08:00:00,278.1175
2013-10-11 12:00:00,284.574875
2013-10-11 16:00:00,291.962625
2013-10-11 20:00:00,293.2075
2013-10-12 00:00:00,286.94579166675
2013-10-12 04:00:00,283.89983333325
2013-10-12 08:00:00,282.28579166675
2013-10-12 12:00:00,285.51225
2013-10-12 16:00:00,293.264375
2013-10-12 20:00:00,293.936375
2013-10-13 00:00:00,287.67737500000004
2013-10-13 04:00:00,286.24625000000003
2013-10-13 08:00:00,283.197
2013-10-13 12:00:00,286.033375
2013-10-13 16:00:00,291.18733333325
2013-10-13 20:00:00,291.00275
2013-10-14 00:00:00,287.99125000000004
2013-10-14 04:00:00,287.38225
2013-10-14 08:00:00,286.555
2013-10-14 12:00:00,286.30875000000003
2013-10-14 16:00:00,287.21625
2013-10-14 20:00:00,288.4055
2013-10-15 00:00:00,285.35629166675
2013-10-15 04:00:00,283.71395833325
2013-10-15 08:00:00,284.05670833325
2013-10-15 12:00:00,284.54949999999997
2013-10-15 16:00:00,288.428
2013-10-15 20:00:00,289.2
2013-10-16 00:00:00,287.30775
2013-10-16 04:00:00,286.9905
2013-10-16 08:00:00,287.645875
2013-10-16 12:00:00,289.35249999999996
2013-10-16 16:00:00,289.94375
2013-10-16 20:00:00,289.45925
2013-10-17 00:00:00,287.5667083335
2013-10-17 04:00:00,286.84875
2013-10-17 08:00:00,286.48625
2013-10-17 12:00:00,286.885
2013-10-17 16:00:00,289.09875
2013-10-17 20:00:00,288.08825
2013-10-18 00:00:00,285.02250000000004
2013-10-18 04:00:00,284.61875
2013-10-18 08:00:00,284.2025
2013-10-18 12:00:00,285.3025
2013-10-18 16:00:00,286.63875
2013-10-18 20:00:00,286.445
2013-10-19 00:00:00,284.4175
2013-10-19 04:00:00,282.7875
2013-10-19 08:00:00,280.28999999999996
2013-10-19 12:00:00,283.953125
2013-10-19 16:00:00,287.57445833324994
2013-10-19 20:00:00,287.09875
2013-10-20 00:00:00,286.23012500000004
2013-10-20 04:00:00,283.27875
2013-10-20 08:00:00,281.72683333325
2013-10-20 12:00:00,280.79566666675004
2013-10-20 16:00:00,284.53024999999997
2013-10-20 20:00:00,283.34162499999996
2013-10-21 00:00:00,280.31456249999997
2013-10-21 04:00:00,279.423
2013-10-21 08:00:00,275.93937500000004
2013-10-21 12:00:00,280.08774999999997
2013-10-21 16:00:00,284.50825
2013-10-21 20:00:00,284.66499999999996
2013-10-22 00:00:00,285.0625
2013-10-22 04:00:00,286.236
2013-10-22 08:00:00,283.88262499999996
2013-10-22 12:00:00,282.6125
2013-10-22 16:00:00,282.308625
2013-10-22 20:00:00,280.962625
2013-10-23 00:00:00,278.739125
2013-10-23 04:00:00,277.0835
2013-10-23 08:00:00,280.3753125
2013-10-23 12:00:00,281.768625
2013-10-23 16:00:00,281.531125
2013-10-23 20:00:00,279.78625
2013-10-24 00:00:00,277.03374999999994
2013-10-24 04:00:00,281.402625
2013-10-24 08:00:00,279.645375
2013-10-24 12:00:00,280.922875
2013-10-24 16:00:00,279.2627
2013-10-24 20:00:00,400.0491653887897
2013-10-25 00:00:00,281.85608333325
2013-10-25 04:00:00,278.49216666675
2013-10-25 08:00:00,273.22133333325
2013-10-25 12:00:00,281.11974999999995
2013-10-25 16:00:00,281.58124999999995
2013-10-25 20:00:00,279.086
2013-10-26 00:00:00,275.16125
2013-10-26 04:00:00,278.929375
2013-10-26 08:00:00,278.7065
2013-10-26 12:00:00,276.9475
2013-10-26 16:00:00,278.13
2013-10-26 20:00:00,277.3975
2013-10-27 00:00:00,278.405375
2013-10-27 04:00:00,279.288125
2013-10-27 08:00:00,277.927
2013-10-27 12:00:00,277.9415
2013-10-27 16:00:00,278.72141666675
2013-10-27 20:00:00,277.40333333325
2013-10-28 00:00:00,274.167125
2013-10-28 04:00:00,272.31041666675003
2013-10-28 08:00:00,274.06383333325
2013-10-28 12:00:00,277.224625
2013-10-28 16:00:00,278.95170833324994
2013-10-28 20:00:00,276.25979166675
2013-10-29 00:00:00,271.12887500000005
2013-10-29 04:00:00,267.55379166675004
2013-10-29 08:00:00,266.34870833325
2013-10-29 12:00:00,270.513125
2013-10-29 16:00:00,275.61533333324996
2013-10-29 20:00:00,274.40004166675
2013-10-30 00:00:00,400.0491653887897
2013-10-30 04:00:00,269.98758333325
2013-10-30 08:00:00,271.46554166674997
2013-10-30 12:00:00,274.6245
2013-10-30 16:00:00,277.97395833325
2013-10-30 20:00:00,277.19329166675
2013-10-31 00:00:00,272.90575
2013-10-31 04:00:00,270.42145833325003
2013-10-31 08:00:00,400.0491653887897
2013-10-31 12:00:00,276.342625
2013-10-31 16:00:00,281.376125
2013-10-31 20:00:00,284.18287499999997
2013-11-01 00:00:00,285.758125
2013-11-01 04:00:00,286.05175
2013-11-01 08:00:00,286.61312499999997
2013-11-01 12:00:00,288.050875
2013-11-01 16:00:00,288.36879166675
2013-11-01 20:00:00,286.15208333325
2013-11-02 00:00:00,282.51725
2013-11-02 04:00:00,278.84683333325
2013-11-02 08:00:00,277.11429166675003
2013-11-02 12:00:00,277.09337500000004
2013-11-02 16:00:00,278.10562500000003
2013-11-02 20:00:00,278.073375
2013-11-03 00:00:00,275.18375
2013-11-03 04:00:00,271.78774999999996
2013-11-03 08:00:00,269.640375
2013-11-03 12:00:00,271.57262499999996
2013-11-03 16:00:00,274.93145833325
2013-11-03 20:00:00,273.90841666675
2013-11-04 00:00:00,270.63275
2013-11-04 04:00:00,268.41383333325
2013-11-04 08:00:00,267.07129166674997
2013-11-04 12:00:00,270.62075
2013-11-04 16:00:00,275.078125
2013-11-04 20:00:00,273.653875
2013-11-05 00:00:00,271.62624999999997
2013-11-05 04:00:00,271.94325000000003
2013-11-05 08:00:00,272.5415
2013-11-05 12:00:00,275.30325
2013-11-05 16:00:00,279.12841666675
2013-11-05 20:00:00,277.96183333324996
2013-11-06 00:00:00,274.798125
2013-11-06 04:00:00,273.54016666675
2013-11-06 08:00:00,276.92283333325
2013-11-06 12:00:00,279.96500000000003
2013-11-06 16:00:00,284.5625
2013-11-06 20:00:00,285.32
2013-11-07 00:00:00,285.815
2013-11-07 04:00:00,284.06749999999994
2013-11-07 08:00:00,284.84112500000003
2013-11-07 12:00:00,283.79999999999995
2013-11-07 16:00:00,279.77750000000003
2013-11-07 20:00:00,278.2275
2013-11-08 00:00:00,276.83000000000004
2013-11-08 04:00:00,275.5025
2013-11-08 08:00:00,274.7925
2013-11-08 12:00:00,274.5145
2013-11-08 16:00:00,276.5525
2013-11-08 20:00:00,276.4775
2013-11-09 00:00:00,275.24625000000003
2013-11-09 04:00:00,274.88
2013-11-09 08:00:00,274.72875
2013-11-09 12:00:00,273.8075
2013-11-09 16:00:00,276.1175
2013-11-09 20:00:00,275.9875
2013-11-10 00:00:00,274.96999999999997
2013-11-10 04:00:00,275.23
2013-11-10 08:00:00,275.65
2013-11-10 12:00:00,276.24
2013-11-10 16:00:00,277.2825
2013-11-10 20:00:00,277.1925
2013-11-11 00:00:00,276.2325
2013-11-11 04:00:00,400.0491653887897
2013-11-11 08:00:00,274.68
2013-11-11 12:00:00,274.1325
2013-11-11 16:00:00,275.395
2013-11-11 20:00:00,275.8675
2013-11-12 00:00:00,275.8925
2013-11-12 04:00:00,271.07
2013-11-12 08:00:00,400.0491653887897
2013-11-12 12:00:00,269.8925
2013-11-12 16:00:00,271.715
2013-11-12 20:00:00,400.0491653887897
2013-11-13 00:00:00,269.72249999999997
2013-11-13 04:00:00,267.86249999999995
2013-11-13 08:00:00,266.08875
2013-11-13 12:00:00,266.955
2013-11-13 16:00:00,270.1125
2013-11-13 20:00:00,271.2325
2013-11-14 00:00:00,272.51125
2013-11-14 04:00:00,275.09562500000004
2013-11-14 08:00:00,275.51250000000005
2013-11-14 12:00:00,276.34999999999997
2013-11-14 16:00:00,278.28249999999997
2013-11-14 20:00:00,278.0675
2013-11-15 00:00:00,276.2
2013-11-15 04:00:00,276.105
2013-11-15 08:00:00,276.77250000000004
2013-11-15 12:00:00,279.4175
2013-11-15 16:00:00,282.42
2013-11-15 20:00:00,281.345
2013-11-16 00:00:00,280.02
2013-11-16 04:00:00,277.4375
2013-11-16 08:00:00,276.1125
2013-11-16 12:00:00,278.18125
2013-11-16 16:00:00,284.45
2013-11-16 20:00:00,282.295
2013-11-17 00:00:00,277.5075
2013-11-17 04:00:00,276.28499999999997
2013-11-17 08:00:00,276.3325
2013-11-17 12:00:00,279.883375
2013-11-17 16:00:00,282.805875
2013-11-17 20:00:00,283.9525
2013-11-18 00:00:00,284.37
2013-11-18 04:00:00,285.4875
2013-11-18 08:00:00,285.2525
2013-11-18 12:00:00,283.72499999999997
2013-11-18 16:00:00,282.8725
2013-11-18 20:00:00,281.66499999999996
2013-11-19 00:00:00,278.45500000000004
2013-11-19 04:00:00,274.6025
2013-11-19 08:00:00,272.15
2013-11-19 12:00:00,272.9
2013-11-19 16:00:00,400.0491653887897
2013-11-19 20:00:00,272.65
2013-11-20 00:00:00,271.97749999999996
2013-11-20 04:00:00,270.07
2013-11-20 08:00:00,268.3825
2013-11-20 12:00:00,269.95000000000005
2013-11-20 16:00:00,273.37262499999997
2013-11-20 20:00:00,400.0491653887897
2013-11-21 00:00:00,269.40250000000003
2013-11-21 04:00:00,268.28749999999997
2013-11-21 08:00:00,267.8125
2013-11-21 12:00:00,400.0491653887897
2013-11-21 16:00:00,274.495
2013-11-21 20:00:00,275.2925
2013-11-22 00:00:00,274.0475
2013-11-22 04:00:00,273.97249999999997
2013-11-22 08:00:00,274.5575
2013-11-22 12:00:00,274.3375
2013-11-22 16:00:00,276.02000000000004
2013-11-22 20:00:00,275.99499999999995
2013-11-23 00:00:00,276.03749999999997
2013-11-23 04:00:00,400.0491653887897
2013-11-23 08:00:00,271.825
2013-11-23 12:00:00,270.87249999999995
2013-11-23 16:00:00,271.22249999999997
2013-11-23 20:00:00,269.765
2013-11-24 00:00:00,267.2825
2013-11-24 04:00:00,266.3725
2013-11-24 08:00:00,265.09
2013-11-24 12:00:00,264.875
2013-11-24 16:00:00,266.56
2013-11-24 20:00:00,265.43
2013-11-25 00:00:00,263.0675
2013-11-25 04:00:00,261.12249999999995
2013-11-25 08:00:00,260.28175
2013-11-25 12:00:00,261.51250000000005
2013-11-25 16:00:00,265.694375
2013-11-25 20:00:00,400.0491653887897
2013-11-26 00:00:00,271.0575
2013-11-26 04:00:00,273.01625
2013-11-26 08:00:00,273.03
2013-11-26 12:00:00,274.0725
2013-11-26 16:00:00,274.975
2013-11-26 20:00:00,274.66625
2013-11-27 00:00:00,400.0491653887897
2013-11-27 04:00:00,272.57349999999997
2013-11-27 08:00:00,273.875
2013-11-27 12:00:00,274.15
2013-11-27 16:00:00,274.15
2013-11-27 20:00:00,275.155375
2013-11-28 00:00:00,274.41575
2013-11-28 04:00:00,268.8775
2013-11-28 08:00:00,265.585
2013-11-28 12:00:00,264.79249999999996
2013-11-28 16:00:00,266.305
2013-11-28 20:00:00,266.068125
2013-11-29 00:00:00,264.64
2013-11-29 04:00:00,262.8725
2013-11-29 08:00:00,259.9765
2013-11-29 12:00:00,260.19375
2013-11-29 16:00:00,265.0875
2013-11-29 20:00:00,266.1125
2013-11-30 00:00:00,263.5225
2013-11-30 04:00:00,260.90500000000003
2013-11-30 08:00:00,258.54
2013-11-30 12:00:00,259.85249999999996
2013-11-30 16:00:00,264.4525
2013-11-30 20:00:00,267.59
2013-12-01 00:00:00,266.8775
2013-12-01 04:00:00,266.86249999999995
2013-12-01 08:00:00,266.88750000000005
2013-12-01 12:00:00,268.31499999999994
2013-12-01 16:00:00,270.46000000000004
2013-12-01 20:00:00,270.78875
2013-12-02 00:00:00,270.78499999999997
2013-12-02 04:00:00,270.5
2013-12-02 08:00:00,270.57
2013-12-02 12:00:00,270.9425
2013-12-02 16:00:00,272.33625
2013-12-02 20:00:00,400.0491653887897
2013-12-03 00:00:00,272.0825
2013-12-03 04:00:00,271.8025
2013-12-03 08:00:00,271.7275
2013-12-03 12:00:00,271.995
2013-12-03 16:00:00,273.69000000000005
2013-12-03 20:00:00,273.94624999999996
2013-12-04 00:00:00,273.47999999999996
2013-12-04 04:00:00,271.99250000000006
2013-12-04 08:00:00,400.0491653887897
2013-12-04 12:00:00,268.91499999999996
2013-12-04 16:00:00,273.455
2013-12-04 20:00:00,274.3575
2013-12-05 00:00:00,272.10900000000004
2013-12-05 04:00:00,272.09250000000003
2013-12-05 08:00:00,271.65500000000003
2013-12-05 12:00:00,273.9425
2013-12-05 16:00:00,277.39250000000004
2013-12-05 20:00:00,278.76250000000005
2013-12-06 00:00:00,280.57624999999996
2013-12-06 04:00:00,278.41499999999996
2013-12-06 08:00:00,276.4625
2013-12-06 12:00:00,276.02500000000003
2013-12-06 16:00:00,275.5825
2013-12-06 20:00:00,274.24
2013-12-07 00:00:00,272.39250000000004
2013-12-07 04:00:00,271.45000000000005
2013-12-07 08:00:00,269.9025
2013-12-07 12:00:00,268.3725
2013-12-07 16:00:00,269.39625
2013-12-07 20:00:00,400.0491653887897
2013-12-08 00:00:00,267.85625
2013-12-08 04:00:00,266.2625
2013-12-08 08:00:00,264.61
2013-12-08 12:00:00,264.32
2013-12-08 16:00:00,267.52500000000003
2013-12-08 20:00:00,268.5675
2013-12-09 00:00:00,267.25124999999997
2013-12-09 04:00:00,267.60249999999996
2013-12-09 08:00:00,268.14750000000004
2013-12-09 12:00:00,268.2075
2013-12-09 16:00:00,269.79499999999996
2013-12-09 20:00:00,273.3975
2013-12-10 00:00:00,275.09375
2013-12-10 04:00:00,274.4725
2013-12-10 08:00:00,271.913
2013-12-10 12:00:00,269.47249999999997
2013-12-10 16:00:00,268.8825
2013-12-10 20:00:00,267.57
2013-12-11 00:00:00,265.185
2013-12-11 04:00:00,263.635
2013-12-11 08:00:00,263.39750000000004
2013-12-11 12:00:00,265.19
2013-12-11 16:00:00,267.12250000000006
2013-12-11 20:00:00,266.225
2013-12-12 00:00:00,262.74625
2013-12-12 04:00:00,259.6125
2013-12-12 08:00:00,255.88500000000002
2013-12-12 12:00:00,256.43675
2013-12-12 16:00:00,259.9725
2013-12-12 20:00:00,261.69124999999997
2013-12-13 00:00:00,262.1775
2013-12-13 04:00:00,263.29999999999995
2013-12-13 08:00:00,262.3025
2013-12-13 12:00:00,260.135
2013-12-13 16:00:00,259.05749999999995
2013-12-13 20:00:00,256.948125
2013-12-14 00:00:00,255.1475
2013-12-14 04:00:00,254.5525
2013-12-14 08:00:00,271.676875
2013-12-14 12:00:00,400.0491653887897
2013-12-14 16:00:00,254.1425
2013-12-14 20:00:00,254.36625
2013-12-15 00:00:00,254.89
2013-12-15 04:00:00,256.895
2013-12-15 08:00:00,259.08
2013-12-15 12:00:00,260.1875
2013-12-15 16:00:00,260.78249999999997
2013-12-15 20:00:00,260.24
2013-12-16 00:00:00,259.185
2013-12-16 04:00:00,258.84749999999997
2013-12-16 08:00:00,256.8475
2013-12-16 12:00:00,254.9525
2013-12-16 16:00:00,255.83462500000002
2013-12-16 20:00:00,266.18487500000003
2013-12-17 00:00:00,254.8625
2013-12-17 04:00:00,254.71
2013-12-17 08:00:00,253.5075
2013-12-17 12:00:00,255.16500000000002
2013-12-17 16:00:00,255.54500000000002
2013-12-17 20:00:00,256.10249999999996
2013-12-18 00:00:00,257.12
2013-12-18 04:00:00,258.29
2013-12-18 08:00:00,258.97125
2013-12-18 12:00:00,260.0625
2013-12-18 16:00:00,262.65625
2013-12-18 20:00:00,263.619875
2013-12-19 00:00:00,266.591625
2013-12-19 04:00:00,282.193
2013-12-19 08:00:00,270.2095
2013-12-19 12:00:00,268.17375000000004
2013-12-19 16:00:00,270.89750000000004
2013-12-19 20:00:00,271.4325
2013-12-20 00:00:00,272.34749999999997
2013-12-20 04:00:00,271.3825
2013-12-20 08:00:00,269.29499999999996
2013-12-20 12:00:00,265.55625
2013-12-20 16:00:00,265.015
2013-12-20 20:00:00,266.055
2013-12-21 00:00:00,265.68625
2013-12-21 04:00:00,265.247875
2013-12-21 08:00:00,265.03612499999997
2013-12-21 12:00:00,265.29749999999996
2013-12-21 16:00:00,265.4475
